timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1764015798740960319,0.5,0.5,100,100,sobel,0.009199839999999997,0.009199839999999997,0.009199839999999997,0.0,0.0021517681601750833,0.4908587222494834,0.3754941749372175,-0.13865575283923617,0.4093558690447304,-0.579070208489707,-0.4110827106671668,0.40204560631623654,0.5779688824426723,0.2,ehc,False
1764015798841020571,0.5,0.5,100,100,sobel,0.010799839999999998,0.009999839999999998,0.010399839999999997,0.0011999999999999997,0.0016758840800875415,1.1304370510791493,0.37547333691057405,-0.1386565593886296,0.4093607909688608,-0.5790609313796852,-0.41106166799742117,0.4020737276982079,0.5779735810119152,0.2,ehc,False
1764015798940961540,0.5,0.5,100,100,sobel,0.0568,0.03339992,0.04529996,0.03490012000000001,0.017688002040043775,4.3558323974215,0.3749626184983498,-0.1385508815736745,0.4095936803868764,-0.5789625877905482,-0.41095672237123254,0.40220923861707103,0.5780524393580928,0.2,ehc,False
1764015799040935360,0.5,0.5,100,100,sobel,0.01959984,0.02649988,0.02899988,-0.01630008,-0.016756098979978117,0.64017451671039,0.37446111643656244,-0.13848478417917598,0.40973517906480617,-0.5788609041804187,-0.41092039567656174,0.40236869550361204,0.5780691264089163,0.2,ehc,False
1764015799140880280,0.5,0.5,100,100,sobel,0.013999839999999998,0.020249859999999998,0.018374849999999998,-0.01062503,-0.005540524489989058,0.6336181391095411,0.37397886597831514,-0.13833359254884092,0.40977214091211756,-0.5788508352429703,-0.41092549670561707,0.40238676863868567,0.5780630027257191,0.2,ehc,False
1764015799240913681,0.5,0.5,100,100,sobel,0.009199839999999999,0.014724849999999998,0.011024839999999998,-0.007350010000000001,-0.001132752244994529,0.599996190445092,0.3735387863031239,-0.13816279863771044,0.4097560753303824,-0.5788644917745228,-0.41092530824127615,0.4023609183781701,0.5780674550355791,0.2,ehc,False
1764015799341379439,0.5,0.5,100,100,sobel,0.0019998399999999993,0.008362344999999998,0.0033310874999999997,-0.007693752499999998,-0.0007382473724972631,0.302143840636236,0.37306673365276943,-0.13803645033919787,0.40971497991314987,-0.5788787249302583,-0.4109732168696434,0.40236510962326816,0.5780162241639856,0.2,ehc,False
1764015799441182477,0.5,0.5,100,100,sobel,0.005199839999999998,0.006781092499999999,0.0034748374999999995,0.00014374999999999978,0.0035496275637513673,1.0431540750580703,0.37257813791752675,-0.1378981793627059,0.40978070227970576,-0.5788380592653329,-0.41095466493238647,0.4023917073973519,0.5780516225512194,0.2,ehc,False
1764015799541009694,0.5,0.5,100,100,sobel,0.0035998399999999982,0.0051904662499999985,0.0027420256249999983,-0.0007328118750000012,0.0013365328443756832,0.7891090230838129,0.37204092057001603,-0.13771919435618055,0.4099176277175067,-0.5787733972605034,-0.41085719498408235,0.4024779491937992,0.5781256095054955,0.2,ehc,False
1764015799641286729,0.5,0.5,100,100,sobel,0.0104,0.007795233124999999,0.007873396249999998,0.005131370624999999,0.0036003576721878416,2.8713795298685447,0.37151564977468204,-0.1374885000006691,0.4100156402798275,-0.5787774675435526,-0.41074484589723015,0.40250209229564793,0.5781845555965311,0.2,ehc,False
1764015799741140517,0.5,0.5,100,100,sobel,0.0104,0.009097616562499999,0.00978788984375,0.001914493593750002,0.00019174032046892194,1.243159817308827,0.3710285555689692,-0.13727663620699707,0.4099993578257688,-0.5788274627681362,-0.4107142701185577,0.40241994472778936,0.578213407620115,0.2,ehc,False
1764015799841285770,0.5,0.5,100,100,sobel,0.0144,0.011748808281249998,0.01341954078125,0.0036316509374999997,0.0009544488321094598,1.3710351255964501,0.3705784797472846,-0.13713802281864423,0.40998944840448626,-0.5788410376968381,-0.41074984768568285,0.4024042782424114,0.5781854482399571,0.2,ehc,False
