timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1764013348141523954,0.5,0.5,100,100,fswm,43.8538736450767,43.8538736450767,43.8538736450767,0.0,0.7703041719254122,0.9925343874128014,0.3756914628589775,-0.1379960727364304,0.409547430983878,-0.5833528927044698,-0.404858769770283,0.4014596784854101,0.5784625360935761,0.2,ehc,False
1764013348241134977,0.5,0.5,100,100,fswm,41.746010820597476,42.79994223283709,42.27297652671729,-1.5808971183594167,-0.40529647321700213,0.9639507987104146,0.37569220275725357,-0.13799551729443404,0.4095406902650188,-0.5833498462745442,-0.40487525906771493,0.401466807768335,0.5784491193757831,0.2,ehc,False
1764013348340804411,0.5,0.5,100,100,fswm,29.793218836699328,36.29658053476821,32.78141683267387,-9.491559694043417,-4.157979524450501,0.7754698042603038,0.37529555417734545,-0.1378826235435363,0.40966645795406137,-0.5833182195845186,-0.40479743132745954,0.401505991351378,0.5785082827413842,0.2,ehc,False
1764013348441018324,0.5,0.5,100,100,fswm,34.776122867700536,35.53635170123437,33.39865543342029,0.6172386007464183,2.975409385169667,1.0188289177340013,0.37479969479751757,-0.13775173786289852,0.40978610499617196,-0.5832671025611856,-0.40475481008509134,0.4015875022956751,0.5785330662829761,0.2,ehc,False
1764013348541112984,0.5,0.5,100,100,fswm,36.66907347368942,36.102712587461895,35.31704489666861,1.9183894632483245,2.1382801238357865,1.0574391225740392,0.37434441508154725,-0.1376415789559508,0.40975510419597216,-0.5832626337776065,-0.4048166665880711,0.40159928937062084,0.5784861081031629,0.2,ehc,False
1764013348641298026,0.5,0.5,100,100,fswm,33.88765174026066,34.99518216386127,34.048583106664324,-1.268461790004288,-0.5242855647084128,0.9640835807832852,0.37385703765804423,-0.13746110300796804,0.4096582762211535,-0.5833139434509315,-0.40488300966403734,0.401504423550899,0.5784537922169536,0.2,ehc,False
1764013348741611050,0.5,0.5,100,100,fswm,39.679207263238695,37.337194713549984,38.03490145979586,3.986318353131537,2.365247289213706,1.1170773638551583,0.3733358635970226,-0.13727953988464073,0.40965475660762773,-0.5833283259022155,-0.4048867046851486,0.401483237300037,0.5784514074115494,0.2,ehc,False
1764013348841291444,0.5,0.5,100,100,fswm,38.341195555316304,37.83919513443314,38.43904871799766,0.404147258201796,-0.6084619028580174,1.0106256948931231,0.3728168655106809,-0.13713723529758437,0.40974384764698013,-0.5833168963013515,-0.4048310723457403,0.4015455290124501,0.5784586324732891,0.2,ehc,False
1764013348941130940,0.5,0.5,100,100,fswm,45.96898610411414,41.90409061927364,44.236465153476146,5.797416435478489,2.392403637209338,1.150821017398489,0.3723345546819965,-0.1369712647786764,0.4098119443597541,-0.5832864915408308,-0.40480840946831187,0.40158279574557415,0.578479281021276,0.2,ehc,False
1764013349040996907,0.5,0.5,100,100,fswm,34.582742145531135,38.24341638240239,37.579266531068015,-6.657198622408131,-5.031105710338641,0.8495088023124967,0.3718716885264225,-0.13680248565470762,0.4097585699389229,-0.5833081241273965,-0.4048637293923247,0.40154046200596427,0.578448139699276,0.2,ehc,False
1764013349141016166,0.5,0.5,100,100,fswm,32.135781738264455,35.18959906033342,33.33061547363175,-4.248651057436263,-1.3112790726833863,0.8869416183542655,0.3714228702332611,-0.13658101926746563,0.4096581159223758,-0.5833793350568672,-0.4049025090279847,0.4014398228546286,0.5784190334332839,0.2,ehc,False
1764013349241318500,0.5,0.5,100,100,fswm,33.455679521823086,34.322639291078254,32.95966761309984,-0.3709478605319134,1.2832120621104814,0.9888706567442364,0.3708904372241468,-0.13637040699629246,0.4096652666100151,-0.5833898006934476,-0.4048440532156904,0.4014371704815937,0.5784512349182798,0.2,ehc,False
1764013349341396730,0.5,0.5,100,100,fswm,41.94736487102519,38.135002081051724,39.35969763704925,6.400030023949412,4.027094973295904,1.1941776263971096,0.37037148177698637,-0.1362177649741253,0.4098435279861605,-0.5833032474208552,-0.4047720444119655,0.401552088637544,0.5785091474831392,0.2,ehc,False
1764013349441417620,0.5,0.5,100,100,fswm,43.59769064494841,40.86634636300006,42.844366281972995,3.484668644923744,0.5558667971351179,1.0885339282089308,0.3698994774010953,-0.13610607529376836,0.40997742106331425,-0.5832192509323182,-0.4047183544755256,0.40166234901735004,0.5785548515693503,0.2,ehc,False
1764013349541236116,0.5,0.5,100,100,fswm,55.261031159547684,48.06368876127387,52.65136991989725,9.807003637924254,3.439100895067814,1.228898324073254,0.36940617566362177,-0.1359326712934094,0.40997707477067535,-0.583226015210186,-0.4047180345135355,0.40164528602137145,0.5785601022697291,0.2,ehc,False
1764013349641088102,0.5,0.5,100,100,fswm,62.99900616886812,55.53134746507099,61.55901739628124,8.907647476383993,1.2698723667637766,1.169181684919802,0.3689029985849998,-0.13570005576713606,0.40992773028319596,-0.5832905969662711,-0.40471703719909974,0.40157995710339617,0.5785410420569556,0.2,ehc,False
1764013349740959190,0.5,0.5,100,100,fswm,63.660455446588806,59.5959014558299,64.64201341681448,3.082996020533237,-2.2773895445434893,1.0500819563230956,0.3683422031986888,-0.1354280290970922,0.40996411970543245,-0.5833165376187976,-0.4046171228611447,0.40153831675910984,0.5786136716344058,0.2,ehc,False
1764013349841034530,0.5,0.5,100,100,fswm,47.94078053612009,53.768340995974995,53.37761674653983,-11.26439667027465,-8.312391117675688,0.8257418654700414,0.367878631445498,-0.13527897133685834,0.40992419255607526,-0.5832959125336146,-0.40469955421855125,0.4015603288248464,0.5785615365291449,0.2,ehc,False
1764013349941103740,0.5,0.5,100,100,fswm,66.77659014218504,60.27246556908002,63.32916573091495,9.951548984375123,6.451777268487042,1.1864367424201312,0.36742063632967187,-0.1351793953317789,0.4098535957060965,-0.5832957160062543,-0.4047789033633542,0.40157618133802486,0.578495218357664,0.2,ehc,False
