timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1764014908041127695,0.5,0.5,100,100,squared_gradient,0.057992391619448844,0.05519713220642828,0.055754446540662556,0.005033204491806859,0.003234796108428802,1.0992326742897733,0.3703031168185467,-0.13782841257687273,0.4098615327408184,-0.5746168396242562,-0.40574411078883393,0.4074657897745804,0.5823734492091718,0.2,ehc,False
1764014908141070074,0.5,0.5,100,100,squared_gradient,0.05437255563866021,0.05478484392254425,0.05485735694771937,-0.0008970895929431844,-0.0013477489881606208,0.9839099901693236,0.3698009108943929,-0.13770528290651723,0.409925883601587,-0.5745875277849788,-0.4057155574137737,0.4075300397700734,0.5823773055943883,0.2,ehc,False
1764014908241013104,0.5,0.5,100,100,squared_gradient,0.04130687571771196,0.0480458598201281,0.04471262428150759,-0.010144732666211784,-0.005297696030714611,0.8150706991610988,0.36927441646174997,-0.13750285764813022,0.4099788974765206,-0.5745733965520338,-0.405665811310199,0.4075323185734703,0.5824243048043487,0.2,ehc,False
1764014908340981303,0.5,0.5,100,100,squared_gradient,0.04880072320933334,0.048423291514730724,0.04694538959272178,0.002232765311214191,0.003539900973355681,1.0499359039441938,0.36879479630661693,-0.13729080725555007,0.41002120320579716,-0.5746027376428747,-0.4056130675906408,0.40749229965894823,0.5824600922051961,0.2,ehc,False
1764014908441128076,0.5,0.5,100,100,squared_gradient,0.04728716289379549,0.04785522720426311,0.046832244088024826,-0.00011314550469695289,0.0005969950787222686,0.9975898484243383,0.3682910369879829,-0.13708526059241846,0.410070211535123,-0.574600055741197,-0.40556458232110887,0.407485791164677,0.5825010519370888,0.2,ehc,False
1764014908541077595,0.5,0.5,100,100,squared_gradient,0.04236115867272861,0.045108192938495856,0.04322318424749309,-0.0036090598405317323,-0.0014494596285562554,0.9229364317082858,0.367784186112647,-0.13692708719380564,0.4101041724882125,-0.5745861922584926,-0.40554874399541174,0.40751437574111954,0.5825057574599212,0.2,ehc,False
1764014908641052785,0.5,0.5,100,100,squared_gradient,0.04974007751708235,0.0474241352277891,0.04763960202693434,0.0044164177794412465,0.003288008995708362,1.1021770574364242,0.3672791925208275,-0.1368077763402493,0.41014715862106343,-0.5745477154155997,-0.40557115593419174,0.40756945251495214,0.5824895720625225,0.2,ehc,False
1764014908741068755,0.5,0.5,100,100,squared_gradient,0.050840519314670075,0.049132327271229584,0.05009415669252244,0.002454554665588103,0.0006630729409276095,1.0515234082812102,0.36678859035104483,-0.13666281278252046,0.4102539529704645,-0.5744610183486063,-0.40557046710695277,0.40768187451839644,0.582496887371681,0.2,ehc,False
1764014908841040464,0.5,0.5,100,100,squared_gradient,0.04693738005428525,0.04803485366275742,0.04796703156916777,-0.0021271251233546742,-0.0019593034240075837,0.9575374601790194,0.36629437462516773,-0.13647078915054714,0.41028830477817535,-0.5744473770821608,-0.40556164753948853,0.40770233342934636,0.5825021616481328,0.2,ehc,False
1764014908940895712,0.5,0.5,100,100,squared_gradient,0.050678099318776065,0.04935647649076674,0.049983376857976575,0.002016345288808806,0.001092083494077948,1.0420360656652532,0.36581500311640425,-0.13627322945504655,0.4102886508113669,-0.5744641447698126,-0.40555326613606074,0.40768881381124383,0.5825009234271157,0.2,ehc,False
1764014909040941173,0.5,0.5,100,100,squared_gradient,0.056819598907141,0.05308803769895387,0.05526726848665235,0.005283891628675777,0.0021798149169724593,1.1057129782105257,0.3653791465878724,-0.13612435838741788,0.4102513952244664,-0.5744304521311665,-0.4056279412730613,0.40769328029166707,0.582479028058506,0.2,ehc,False
1764014909141463782,0.5,0.5,100,100,squared_gradient,0.05695320345958962,0.05502062057927175,0.057076527413279926,0.0018092589266275744,-0.0006474088925378717,1.032736536039673,0.36493751839941085,-0.13599064785161555,0.4102196037951621,-0.5744436257377138,-0.40568177234818287,0.4076919647372195,0.5824294655341985,0.2,ehc,False
1764014909241022154,0.5,0.5,100,100,squared_gradient,0.047767864453236684,0.05139424251625421,0.050609006901749534,-0.006467520511530392,-0.004462094165347919,0.886686860524987,0.3643890705256,-0.13582310771480796,0.4103149590480627,-0.5743982975575648,-0.40562946641185504,0.40775438629828814,0.5824669022321454,0.2,ehc,False
1764014909341215468,0.5,0.5,100,100,squared_gradient,0.061489657863559116,0.056441950189906664,0.05857318621948055,0.007964179317731017,0.004984802831956745,1.1573668365631513,0.36381322966797225,-0.13560870077296844,0.4104415110406917,-0.57435981923871,-0.4055444455177944,0.40779902893798897,0.5825327911379532,0.2,ehc,False
1764014909440946203,0.5,0.5,100,100,squared_gradient,0.0627738605743324,0.05960790538211953,0.062256500993012914,0.003683314773532363,0.00035196914387904555,1.0628839749254984,0.3632823729025816,-0.1354100201142727,0.41049666825500375,-0.5743661679446792,-0.40548700768852997,0.40780600463584266,0.5825616313312246,0.2,ehc,False
1764014909540957364,0.5,0.5,100,100,squared_gradient,0.06180602394965185,0.060706964665885696,0.06258079211321546,0.0003242911202025467,-0.0015035272547253855,1.005208951917149,0.3627978096237104,-0.13527682958856016,0.41057245979786383,-0.5742784771236252,-0.40550953220897373,0.4079007485210623,0.5825660729532631,0.2,ehc,False
1764014909641037985,0.5,0.5,100,100,squared_gradient,0.06375019192511533,0.06222857829550051,0.0639262988339728,0.001345506720757339,-0.00024115582708529658,1.0215003146384465,0.36230146917160583,-0.13513789172178572,0.41064632284358704,-0.5742369140108159,-0.405512012430159,0.4079814780913514,0.5825487858510852,0.2,ehc,False
1764014909741174497,0.5,0.5,100,100,squared_gradient,0.05618401433918096,0.059206296317340736,0.058544015597496994,-0.005382283236475806,-0.0034844728921592204,0.9158048669381832,0.36173340952451416,-0.13493202243380964,0.4106918849560016,-0.5742401004706984,-0.4054660632888519,0.40797374445451134,0.5825830433236179,0.2,ehc,False
1764014909841207218,0.5,0.5,100,100,squared_gradient,0.04538151267149236,0.05229390449441655,0.04850656822303259,-0.010037447374464402,-0.004069818515073908,0.8285487035348914,0.36121423865693214,-0.13472955042025206,0.41072442938075204,-0.5742414878430423,-0.4054080702326942,0.4079817553478323,0.5826164240161047,0.2,ehc,False
1764014909941014165,0.5,0.5,100,100,squared_gradient,0.06739705279433754,0.059845478644377045,0.06172759758366531,0.01322102936063272,0.009594329110011608,1.2725616312381158,0.3606650183759659,-0.13450059259858962,0.41078271537819855,-0.5742447181164526,-0.40538579740128133,0.4079712044832899,0.5826361259766998,0.2,ehc,False
1764014910041263609,0.5,0.5,100,100,squared_gradient,0.06511076388918169,0.06247812126677937,0.06473550204762465,0.003007904463959342,-0.00030939789333088615,1.0487286818490293,0.3601614523790794,-0.13435038124749715,0.41089849821480207,-0.5741767277055766,-0.40533644347610276,0.4080712997028943,0.5826673727867823,0.2,ehc,False
1764014910141371091,0.5,0.5,100,100,squared_gradient,0.06648811710138168,0.06448311918408052,0.06661430853315374,0.001878806485529086,-0.0007192479358805711,1.0290228147786185,0.3596798259310382,-0.13424507942011443,0.4109659745296995,-0.5740967271233213,-0.40536529040151803,0.4081705975984377,0.582656581958977,0.2,ehc,False
1764014910240914494,0.5,0.5,100,100,squared_gradient,0.09138513910754222,0.07793412914581137,0.0857252288012134,0.01911092026805966,0.008256432923325,1.2868891187026015,0.3592000310548485,-0.13410455290654677,0.4109587347960947,-0.5740892697263508,-0.40539780944009457,0.4081858166491644,0.5826306424937608,0.2,ehc,False
1764014910341002515,0.5,0.5,100,100,squared_gradient,0.07249386763536526,0.07521399839058832,0.07774948284067781,-0.007975745960535588,-0.009415116652635124,0.9069615086239036,0.3586948470157677,-0.13387563689996848,0.4108728746281489,-0.5741764057953209,-0.4054354122112208,0.40806482247055414,0.5826033661206907,0.2,ehc,False
1764014910440928424,0.5,0.5,100,100,squared_gradient,0.07254127570236316,0.07387763704647574,0.0744771985994642,-0.003272284241213619,-0.0023558274666565775,0.9579124629302153,0.35818883262561685,-0.13362101501538598,0.41082751870581147,-0.5742612549902819,-0.40540633151687716,0.40795817352898084,0.5826146634216415,0.2,ehc,False
1764014910541012875,0.5,0.5,100,100,squared_gradient,0.07492592021072417,0.07440177862859995,0.07496363019615629,0.000486431596692094,0.0007014441856245677,1.0065312821351955,0.35762088417982857,-0.13341214737059756,0.4109096027125205,-0.5742188795381492,-0.4053596608047113,0.40799577331460957,0.5826625719330665,0.2,ehc,False
1764014910641114237,0.5,0.5,100,100,squared_gradient,0.07066088063388895,0.07253132963124445,0.07187703091634487,-0.0030865992798114195,-0.001435793345439473,0.958825376095918,0.35709862355765687,-0.13330430707429552,0.4110800119899398,-0.5741119802732991,-0.4053098246629892,0.40814733655101026,0.5826964319477548,0.2,ehc,False
1764014910741203849,0.5,0.5,100,100,squared_gradient,0.0756240701020609,0.07407769986665268,0.074523735626907,0.0026467047105621366,0.002148755322467042,1.0368226772422269,0.35662593858820885,-0.133206175937848,0.4111404048803208,-0.5740541433742904,-0.40535996338754904,0.4082105976116778,0.5826742216322698,0.2,ehc,False
1764014910841976731,0.5,0.5,100,100,squared_gradient,0.09895852055433792,0.0865181102104953,0.09296133326254377,0.018437597635636765,0.008969824123770835,1.2474057088058776,0.3561074588573628,-0.1330303921928282,0.4112395804221606,-0.574015809454385,-0.40529638587725786,0.40827505045525164,0.5827110546977996,0.2,ehc,False
1764014910941260340,0.5,0.5,100,100,squared_gradient,0.09383593004930346,0.09017702012989938,0.09522808661562565,0.0022667533530818795,-0.0036005100793920254,1.0243838300670673,0.35560480987404874,-0.13280567170894733,0.41122004943740365,-0.5740576501372074,-0.40529472170529446,0.4082005755478813,0.5827231701238196,0.2,ehc,False
1764014911041231529,0.5,0.5,100,100,squared_gradient,0.07605359510081665,0.08311530761535801,0.08210998460095047,-0.013118102014675184,-0.009492682723574545,0.8622454521466497,0.3551422475461748,-0.13260574116369156,0.4111608133295005,-0.5741120426390193,-0.40532423243452953,0.40813943399243957,0.582691883861912,0.2,ehc,False
1764014911140978426,0.5,0.5,100,100,squared_gradient,0.0834079875055904,0.08326164756047422,0.08283215602582855,0.0007221714248780847,0.0021737953579893613,1.008795171846491,0.35467456326696106,-0.13249544358070306,0.41116759300794115,-0.5740853411320194,-0.40535729716144564,0.40816054268735535,0.5826804047919099,0.2,ehc,False
1764014911241016736,0.5,0.5,100,100,squared_gradient,0.06891461062804123,0.07608812909425772,0.07228662409382663,-0.010545531932001917,-0.00454695399944532,0.8726879458659312,0.354166231323847,-0.13235671297765278,0.4112999636056016,-0.5740081065380861,-0.40529790525310905,0.40827180192836143,0.5827198618342879,0.2,ehc,False
1764014911341016406,0.5,0.5,100,100,squared_gradient,0.0742374309882882,0.07516278004127296,0.07279935301456503,0.0005127289207383923,0.003255653426647495,1.0070929985618484,0.353649401611376,-0.13215806840239622,0.41141632614912227,-0.5739690165784885,-0.4052225502354332,0.40831879989347547,0.5827778396972266,0.2,ehc,False
1764014911440978726,0.5,0.5,100,100,squared_gradient,0.08367850705521877,0.07942064354824586,0.08036786178837835,0.0075685087738133205,0.005155716639861212,1.103963956551909,0.35311154269425915,-0.13191919058350826,0.4114243328259469,-0.573984819028034,-0.40519935693272263,0.4082790557867079,0.5828062467686647,0.2,ehc,False
1764014911540917445,0.5,0.5,100,100,squared_gradient,0.08512896071679499,0.08227480213252042,0.08417549054472394,0.0038076287563455907,0.0006974183111967411,1.0473775047838363,0.352597581498184,-0.1317185529630059,0.41148984845030634,-0.5739991736446579,-0.40513455005829546,0.40826803840147735,0.5828448797271213,0.2,ehc,False
1764014911640872364,0.5,0.5,100,100,squared_gradient,0.07675980248970637,0.0795173023111134,0.07908889660651164,-0.0050865939382123,-0.004098402191680574,0.9395715557427051,0.35211813406044806,-0.13161616332036696,0.4114831203619391,-0.5739445550275442,-0.40521675102755034,0.408334318758765,0.5827950896882422,0.2,ehc,False
1764014911741196599,0.5,0.5,100,100,squared_gradient,0.06529177650862819,0.0724045394098708,0.06863395510694861,-0.010454941499563025,-0.00473337487651565,0.8678077208286373,0.35162147250424103,-0.13149968396109224,0.41148128079290247,-0.5739402030061728,-0.4052799906391066,0.40835447092716515,0.5827412793295099,0.2,ehc,False
1764014911841005047,0.5,0.5,100,100,squared_gradient,0.0755272552089822,0.07396589730942649,0.07286128410774324,0.00422732900079463,0.0049744478119210025,1.0615923852006985,0.3511650533591593,-0.13133692363127314,0.41164435122058773,-0.5738758893686166,-0.4051600092343454,0.4084676027529653,0.5828087576725752,0.2,ehc,False
1764014911940927435,0.5,0.5,100,100,squared_gradient,0.07491507277861793,0.0744404850440222,0.07412547231047845,0.001264188202735203,0.0010056535069307877,1.0173506165615445,0.3506240339098595,-0.1310910922739258,0.41177554302565766,-0.5738553752435307,-0.4050454074025822,0.4084811603187564,0.5828991061159944,0.2,ehc,False
1764014912041030837,0.5,0.5,100,100,squared_gradient,0.08045282220149967,0.07744665362276093,0.07879223154535842,0.004666759234879969,0.002204112269537777,1.0629575649155125,0.35007592006026056,-0.13083858175777774,0.4118284619342589,-0.5738640667600948,-0.4049800253462584,0.4084673014552944,0.5829456883740877,0.2,ehc,False
1764014912141203290,0.5,0.5,100,100,squared_gradient,0.08684435405889307,0.082145503840827,0.08516771791115878,0.006375486365800362,0.001956419700229085,1.0809151643602095,0.34955036677687473,-0.13070592124915306,0.41184702697424935,-0.5738466233101172,-0.4050212261831137,0.4084892206865288,0.5829188758649149,0.2,ehc,False
1764014912241245801,0.5,0.5,100,100,squared_gradient,0.08037049831177208,0.08125800107629955,0.08232535672920172,-0.002842361181957062,-0.003630713923764169,0.9666263080464124,0.3490492851322175,-0.13062247844110783,0.41181636715408165,-0.5738302193106193,-0.4050951267290749,0.408510606183352,0.5828686836174948,0.2,ehc,False
1764014912341367742,0.5,0.5,100,100,squared_gradient,0.07736180374099198,0.07930990240864577,0.07886953090126997,-0.0034558258279317466,-0.002122089284869427,0.9580223400756194,0.3485728035380487,-0.1304847659484275,0.41178646284031506,-0.5738289649306261,-0.4051468800901933,0.4085091654289228,0.5828349563301722,0.2,ehc,False
1764014912441345052,0.5,0.5,100,100,squared_gradient,0.07438871206637637,0.07684930723751107,0.07539882389825582,-0.003470707003014148,-0.001068485229975914,0.9559943242548402,0.34807353839304334,-0.13025369094745992,0.41178998100312547,-0.5738578020526812,-0.4051198852506235,0.4084730466823546,0.5828506427308991,0.2,ehc,False
1764014912541266021,0.5,0.5,100,100,squared_gradient,0.06925958395350819,0.07305444559550964,0.0704317731048813,-0.0049670507933745195,-0.001282414510168143,0.9341229672219141,0.3475149491200776,-0.13000735114938242,0.411890952757185,-0.5738504205258187,-0.4050226729334065,0.40848141847739355,0.5829195999714852,0.2,ehc,False
1764014912641072628,0.5,0.5,100,100,squared_gradient,0.08001247059104483,0.07653345809327723,0.07696162809684687,0.006529854991965567,0.005107245637585972,1.0927117791318677,0.34697535337865165,-0.12982235143293572,0.41194751395937634,-0.5738440580561619,-0.40497458263175434,0.4084961237409078,0.5829489697602404,0.2,ehc,False
1764014912741082299,0.5,0.5,100,100,squared_gradient,0.12573995596754559,0.10113670703041142,0.11365241650076333,0.03669078840391646,0.01763408952476843,1.476741323062261,0.3464888474182637,-0.12972992554263424,0.4119958381446449,-0.5737971348584155,-0.40501482331908617,0.4085834131544483,0.5829060262299096,0.2,ehc,False
1764014912840898046,0.5,0.5,100,100,squared_gradient,0.07594355924922071,0.08854013313981607,0.08849970092969435,-0.025152715571068976,-0.022104707225108502,0.7786873667494782,0.34598583239915487,-0.12961209952733244,0.412035995111787,-0.5737325835179159,-0.405074582212945,0.4086586741260742,0.5828752812706889,0.2,ehc,False
1764014912941036778,0.5,0.5,100,100,squared_gradient,0.08952356568709878,0.08903184941345743,0.08925749144521725,0.0007577905155228964,0.001902899430741685,1.0085626336311,0.34543385899988305,-0.12938446400606765,0.4121542547031609,-0.5737049222348476,-0.4049677560046263,0.40869465817803713,0.582951503280352,0.2,ehc,False
1764014913041088549,0.5,0.5,100,100,squared_gradient,0.0943501316437906,0.091690990528624,0.0931333821020872,0.003875890656869954,0.0025104997860443713,1.043423701407168,0.3449027086835037,-0.12910989293903735,0.412246641586379,-0.5737233546997684,-0.40484437229956455,0.4086617023886822,0.5830421592734093,0.2,ehc,False
1764014913141195781,0.5,0.5,100,100,squared_gradient,0.1587164826970289,0.12520373661282647,0.1426813054416593,0.0495479233395721,0.02409126623437326,1.5320103514039751,0.34435461871010553,-0.1288788999325027,0.4123101911230416,-0.5737305136433015,-0.40477454304965366,0.40863675299006263,0.5831010813909334,0.2,ehc,False
1764014913240917176,0.5,0.5,100,100,squared_gradient,0.1037455277375137,0.1144746321751701,0.11784886437075832,-0.024832441070900976,-0.025144549088049906,0.825958691686805,0.34402282975902143,-0.12878807739131984,0.41232901309051384,-0.5737312892416402,-0.4047874244447021,0.408647816108152,0.5830836227734305,0.2,ehc,False
1764014913340944977,0.5,0.5,100,100,squared_gradient,0.09371752439404785,0.10409607828460897,0.10059391743712252,-0.0172549469336358,-0.008783527475392367,0.8535841051522491,0.3433292532085409,-0.128672250201685,0.41230642954642205,-0.5736946920049764,-0.404904340428925,0.4087053119555988,0.5829981504656848,0.2,ehc,False
1764014913441091629,0.5,0.5,100,100,squared_gradient,0.07598209782278816,0.09003908805369856,0.08125951251450014,-0.01933440492262238,-0.0054314927321894736,0.807797475083843,0.34284681623622215,-0.1285010690572838,0.4122968417925762,-0.5737086074245213,-0.40494383433612513,0.40868898953896976,0.5829684679549909,0.2,ehc,False
1764014913540986588,0.5,0.5,100,100,squared_gradient,0.08160416989448041,0.08582162897408949,0.07932311166468574,-0.0019364008498144042,0.005983255670309251,0.9761701640842496,0.34232664223383574,-0.1282672649921248,0.4123021192412005,-0.5737035748339686,-0.4049229888167378,0.40868189913265557,0.5829928701723297,0.2,ehc,False
1764014913640949317,0.5,0.5,100,100,squared_gradient,0.08374382067233448,0.08478272482321197,0.08101401409307135,0.0016909024283856128,0.004805279474254634,1.0213166426896285,0.3418431509440254,-0.12809172666888974,0.41235124795039224,-0.5736884436182605,-0.4048845412945687,0.40868987392130934,0.5830288713552092,0.2,ehc,False
1764014913740934567,0.5,0.5,100,100,squared_gradient,0.0924586184779177,0.08862067165056484,0.08865528969917096,0.007641275606099604,0.005377826325984313,1.0943204171727756,0.3413424520919306,-0.12797249544356987,0.4124901265871471,-0.573601203491121,-0.40486358214175794,0.4088391089561827,0.5830246325815028,0.2,ehc,False
1764014913840991178,0.5,0.5,100,100,squared_gradient,0.15194218847525714,0.12028143006291099,0.13612911829338714,0.047473828594216186,0.022605189657050447,1.535487828817733,0.3408407393621302,-0.12784060926078947,0.4125907065163431,-0.5735297027796914,-0.40486393905241813,0.4089162928531362,0.5830405957766981,0.2,ehc,False
1764014913940941507,0.5,0.5,100,100,squared_gradient,0.1262317548039784,0.1232565924334447,0.13266801773394962,-0.003461100559437519,-0.014164869748301633,0.9745748697793067,0.34035384433999816,-0.1276690973292487,0.4126836732782827,-0.5735072635051982,-0.4047928561867134,0.4089797072671438,0.5830675443982997,0.2,ehc,False
1764014914041027809,0.5,0.5,100,100,squared_gradient,0.0969659451323351,0.1101112687828899,0.10824431960786497,-0.02442369812608465,-0.017563733657474382,0.8159036477422648,0.33984159734814134,-0.1274507667253332,0.4127232672824003,-0.5734916822845684,-0.4047475139976054,0.4089690305036634,0.5831218331978897,0.2,ehc,False
1764014914141219452,0.5,0.5,100,100,squared_gradient,0.09753563311178026,0.10382345094733508,0.0997460674420452,-0.008498252165819772,-0.0008191438486047538,0.9214900865319653,0.3393867055723089,-0.12725888415142284,0.4127093359073859,-0.5735250489514538,-0.4047539200396388,0.40892626510521674,0.5831145617671337,0.2,ehc,False
1764014914241288483,0.5,0.5,100,100,squared_gradient,0.07918196537168626,0.09150270815951067,0.08330364501295352,-0.016442422429091677,-0.004381657055938329,0.8351571861352317,0.33890772041791906,-0.12713692695044426,0.41272795961311537,-0.5734819313265478,-0.4047817589004114,0.40896850955867353,0.5831080176886777,0.2,ehc,False
1764014914340938997,0.5,0.5,100,100,squared_gradient,0.0764755831121972,0.08398914563585394,0.07613283280074701,-0.007170812212206515,0.0024449765804734165,0.9139195864587741,0.33842521242345286,-0.1270713459153397,0.4128519793262877,-0.5733774669549296,-0.40478275557555976,0.4091126987403884,0.5831089099871151,0.2,ehc,False
1764014914441196232,0.5,0.5,100,100,squared_gradient,0.08021653140116623,0.08210283851851008,0.07723152854228468,0.0010986957415376752,0.005357242267108804,1.0144312998888818,0.3378938076483549,-0.1268625958068997,0.41293051532502134,-0.5733368311507652,-0.40473929187334834,0.409151208298885,0.5831520148361165,0.2,ehc,False
1764014914540986459,0.5,0.5,100,100,squared_gradient,0.09026870723729113,0.08618577287790061,0.08579158506948317,0.00856005652719849,0.006409301526384809,1.1108362956005955,0.33737826133118887,-0.12664983647956174,0.41293415861939275,-0.5733714615517503,-0.40468487323725866,0.40911208090618767,0.5831831836632144,0.2,ehc,False
1764014914640841316,0.5,0.5,100,100,squared_gradient,0.10621239203356674,0.09619908245573366,0.10100864334044148,0.015217058270958303,0.006533151635072312,1.177372387497374,0.33685656038300654,-0.12639917244986001,0.4130185286756528,-0.5733651768667714,-0.40462686421623323,0.4091027034794525,0.583236189478051,0.2,ehc,False
1764014914740857957,0.5,0.5,100,100,squared_gradient,0.10970497368607639,0.10295202807090503,0.10873328132084462,0.00772463798040314,-0.00047963432774142563,1.0764750196116175,0.3363811213811527,-0.12621325857396734,0.4130620374965088,-0.5733546813460748,-0.4045909952376281,0.4091095502740724,0.5832665872701033,0.2,ehc,False
1764014914841245943,0.5,0.5,100,100,squared_gradient,0.08708131111225415,0.09501666959157959,0.09393961697688666,-0.014793664343957957,-0.011498968326051262,0.8639453885300714,0.33592842061680867,-0.12607115999427423,0.4130877668694129,-0.5733401486922844,-0.4046024129718606,0.40912360325728325,0.583263095500336,0.2,ehc,False
1764014914941346095,0.5,0.5,100,100,squared_gradient,0.08948675520732174,0.09225171239945067,0.09033070749603975,-0.0036089094808469113,-0.00015710673147010905,0.961582667707333,0.33545679316367916,-0.1259575342073717,0.41314243447940213,-0.5732979429832855,-0.4046314946690309,0.409191210499855,0.5832369804313708,0.2,ehc,False
1764014915041080430,0.5,0.5,100,100,squared_gradient,0.0733488576534895,0.08280028502647008,0.07711406888827432,-0.013216638607765424,-0.004882417929194311,0.8536860944176169,0.33492272992992134,-0.12579038730265812,0.41319036829896216,-0.5732814020948958,-0.404619774085727,0.4091941058529553,0.5832593386874537,0.2,ehc,False
1764014915140935228,0.5,0.5,100,100,squared_gradient,0.07929235517020312,0.0810463200983366,0.07732622956517197,0.00021216067689765195,0.004273190677734383,1.0027512577141409,0.33437817600398045,-0.12562162175278097,0.4132807263284518,-0.5732345701506408,-0.40457587517641985,0.4092560349929032,0.5832923680551045,0.2,ehc,False
1764014915241076430,0.5,0.5,100,100,squared_gradient,0.06252582706438684,0.07178607358136171,0.06529590505629196,-0.012030324508880016,-0.003984647254021642,0.8444211676098776,0.33385522474084056,-0.1254504745286474,0.41330816779131085,-0.5732601735861165,-0.40456864168852574,0.40924976672278335,0.5832766204637937,0.2,ehc,False
1764014915341167322,0.5,0.5,100,100,squared_gradient,0.07616021640564591,0.07397314499350381,0.07182159643703998,0.006525691380748017,0.007285684317803195,1.099940285307665,0.33337473855047534,-0.12530336781675736,0.4133609220405122,-0.5732266464953711,-0.4045505228452791,0.40927953231699743,0.5833012520470549,0.2,ehc,False
1764014915441297584,0.5,0.5,100,100,squared_gradient,0.06926393541859496,0.07161854020604938,0.06936546353409025,-0.0024561329029497286,-0.0008480699829472747,0.9658023070386242,0.33288817749864924,-0.1251495754066982,0.4133822262039655,-0.5732253740168941,-0.40455630417712457,0.40928413966071203,0.5832952600149676,0.2,ehc,False
1764014915540994879,0.5,0.5,100,100,squared_gradient,0.07306684523913438,0.07234269272259189,0.07157823064488358,0.002212767110793337,0.0019104150153978956,1.0319001272110848,0.33238680523916003,-0.12495602557964436,0.41334363465256063,-0.5732709599485939,-0.4045771192591284,0.4092248684998318,0.5832776080503163,0.2,ehc,False
