timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1764012459140814758,0.5,0.5,100,100,sobel,0.026799839999999995,0.026799839999999995,0.026799839999999995,0.0,0.0001156148217885814,1.0454371679719714,0.376180509815824,-0.13735330812769994,0.40901560660779446,-0.5785175053190545,-0.40084051914659247,0.4039190488034315,0.5843746882467099,0.2,ehc,False
1764012459240962853,0.5,0.5,100,100,sobel,0.03039935999999999,0.028599599999999992,0.02949947999999999,0.002699639999999996,0.0014076274108942887,1.1007334372145503,0.37617754765884837,-0.13734373957612506,0.4089649236954984,-0.5785558413178834,-0.40087625067829885,0.40387985261053316,0.5843393147601486,0.2,ehc,False
1764012459341457263,0.5,0.5,100,100,sobel,0.03439935999999999,0.03149947999999999,0.03339935999999999,0.003899879999999998,0.0013039337054471453,1.1322016523681095,0.3758415162664595,-0.13729600079796342,0.40912686624558037,-0.5784273308237852,-0.40082534267193587,0.40403420766470577,0.5843947524274581,0.2,ehc,False
1764012459441005950,0.5,0.5,100,100,sobel,0.02879935999999999,0.03014941999999999,0.03042432999999999,-0.00297503,-0.0027854881472764263,0.910925538692957,0.3754806518611686,-0.13727330252715805,0.4093498434213173,-0.5782806208457945,-0.4007593291274894,0.40426077275952854,0.5844285339366618,0.2,ehc,False
1764012459541036434,0.5,0.5,100,100,sobel,0.03199935999999999,0.03107438999999999,0.03167432999999999,0.0012499999999999976,0.0007197709263617857,1.0410855391063665,0.37510198681535534,-0.13717600709576422,0.4094366264604372,-0.5781914703407226,-0.4007706242198843,0.4043726107682808,0.5844316230732917,0.2,ehc,False
1764012459640861836,0.5,0.5,100,100,sobel,0.0296,0.030337194999999997,0.030268567500000003,-0.0014057624999999838,-0.0009679957868190979,0.9556182403858271,0.3745755344712426,-0.1370060146604983,0.40934808770106634,-0.5782432772466818,-0.400814358882601,0.404309245031518,0.5843942131939625,0.2,ehc,False
1764012459741458377,0.5,0.5,100,100,sobel,0.030799840000000002,0.0305685175,0.030649865000000005,0.0003812975000000024,0.00040953210659044415,1.0125971438853194,0.3740787944765213,-0.13686399190054413,0.4092664618043965,-0.5782888062951783,-0.40093114596678336,0.404241002646122,0.5843162538275978,0.2,ehc,False
1764012459841292478,0.5,0.5,100,100,sobel,0.040399840000000006,0.035484178750000005,0.037982683125000014,0.007332818125000008,0.003680526365795225,1.239244712007704,0.3735977879267403,-0.13672496869889356,0.40926462016298226,-0.5782904006390489,-0.40094243964227994,0.4042367031509891,0.5843099010354388,0.2,ehc,False
1764012459940901577,0.5,0.5,100,100,sobel,0.039599840000000004,0.037542009375000004,0.03982017687500001,0.0018374937499999952,-0.0009073990046023941,1.0483771444990564,0.3730739718209892,-0.13651753390766924,0.409378551758512,-0.5782456824454311,-0.4008339936125284,0.4042864951844682,0.5843941051288148,0.2,ehc,False
1764012460041316485,0.5,0.5,100,100,sobel,0.03359935999999999,0.03557068468749999,0.035724106093749985,-0.004096070781250023,-0.003420481767926206,0.8971357964052232,0.3725366090577282,-0.13632061645350646,0.40948030425078685,-0.5782310723061617,-0.40075635787140834,0.40432514603244707,0.5844350647686624,0.2,ehc,False
1764012460141171147,0.5,0.5,100,100,sobel,0.04119984,0.03838526234375,0.03986926187499999,0.004145155781250007,0.002410372397286912,1.1160324563579551,0.3720482634651984,-0.13614617065650647,0.4095297201472242,-0.5782165760170305,-0.4007606967794583,0.40432704143451764,0.5844451203498876,0.2,ehc,False
1764012460241446284,0.5,0.5,100,100,sobel,0.024,0.031192631171875,0.028338315351562497,-0.011530946523437495,-0.0066328649537002946,0.7107810382948682,0.3715224695119337,-0.13601122744902935,0.4095570578613298,-0.5782178976870367,-0.40076522669541637,0.4043574292789166,0.5844196824655219,0.2,ehc,False
1764012460341029513,0.5,0.5,100,100,sobel,0.02919984,0.0301962355859375,0.028270879882812502,-6.743546874999479e-05,0.002415323050493603,0.9976203430615618,0.37104100998138034,-0.1358570864361157,0.40954498689908847,-0.5782196798183105,-0.4007853931285382,0.4043329452015355,0.5844210296954292,0.2,ehc,False
1764012460441208408,0.5,0.5,100,100,sobel,0.0304,0.030298117792968753,0.02938638104492188,0.001115501162109376,0.0017991298406764868,1.0394576032558347,0.3705978928486917,-0.13566843432880918,0.40941157618711677,-0.5783058488164918,-0.40085188572578767,0.4042333300026033,0.5843590727024981,0.2,ehc,False
1764012460541064710,0.5,0.5,100,100,sobel,0.030799840000000005,0.030548978896484377,0.03021854107421875,0.0008321600292968724,0.0007578943539319916,1.028317880586411,0.37015297074362363,-0.13541334360705054,0.40935937364169017,-0.5783444754579791,-0.40084660065134325,0.4041353601754969,0.5843922322458769,0.2,ehc,False
1764012460640954952,0.5,0.5,100,100,sobel,0.032,0.03127448944824219,0.03147202581298828,0.0012534847387695308,0.000589609531702325,1.0414806504288505,0.3696483156694049,-0.13521703426770346,0.4094393713048853,-0.5783468365489689,-0.400799371284991,0.4041483777490002,0.5844132864627631,0.2,ehc,False
1764012460741235319,0.5,0.5,100,100,sobel,0.0304,0.030837244724121096,0.030717390544433596,-0.0007546352685546855,-0.0007092552378109456,0.9760220307062899,0.3691660356602903,-0.13509607040100882,0.409597250034897,-0.5782408632285247,-0.40076174026596684,0.4043028783077318,0.5844370917590771,0.2,ehc,False
1764012460841418765,0.5,0.5,100,100,sobel,0.03639984,0.03361854236206055,0.034949264091186524,0.004231873546752928,0.002138626788748334,1.13776800280712,0.36868564184501945,-0.13497099846964267,0.40966132972152647,-0.5781699120129643,-0.4007774291047766,0.4043744896540304,0.5844469841483736,0.2,ehc,False
1764012460941192976,0.5,0.5,100,100,sobel,0.02919984,0.03140919118103028,0.03096987645507813,-0.003979387636108396,-0.003036317197056495,0.8861381565653076,0.36823594021455014,-0.13478030680220685,0.4096040442610116,-0.5782236349429991,-0.4007908476018681,0.40430826514739576,0.5844304502722153,0.2,ehc,False
1764012461041141729,0.5,0.5,100,100,sobel,0.03159984,0.031504515590515134,0.03133252043228149,0.00036264397720336267,0.0006528572081276316,1.0117095713226165,0.36780386164768214,-0.13454890876141426,0.409619265200052,-0.5782255954215689,-0.40074797629118997,0.4042920937286824,0.5844690952021041,0.2,ehc,False
1764012461140813948,0.5,0.5,100,100,sobel,0.02999984,0.030752177795257567,0.030290011318511962,-0.001042509113769529,-0.00037614794142263,0.9667275693309547,0.36734200225037444,-0.13434671436001772,0.4097092844404985,-0.5782110091387608,-0.4006701042270101,0.4043244043581977,0.5845145614352493,0.2,ehc,False
1764012461241104245,0.5,0.5,100,100,sobel,0.0408,0.03577608889762879,0.038056961210441595,0.007766949891929633,0.0042166555321382655,1.2564195110479475,0.36682086517165824,-0.1342080901990831,0.4098500622476645,-0.5781221772795722,-0.4005966641617238,0.4044265270388601,0.584582111449976,0.2,ehc,False
1764012461341414013,0.5,0.5,100,100,sobel,0.02919984,0.032487964448814396,0.031984338380813604,-0.006072622829627991,-0.00481145859470968,0.8404333231954983,0.36633183249986906,-0.134093860735713,0.40982939323000733,-0.5781125059173063,-0.40069150414951665,0.4044357357761453,0.5845203030106125,0.2,ehc,False
