timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1761332019751512350,0.5,0.5,100,100,squared_gradient,4.817517824168352,4.817517824168352,4.817517824168352,0.0,-0.032666736566459645,1.0300627391934296,0.38722490071936905,-0.11630750641142756,0.3782952002224069,-0.5944488219364203,-0.3790143602647359,0.3848020482885288,0.5957399570655535,0.38832586092106597,adaptive coarse,False
1761332019851412832,0.5,0.5,100,100,squared_gradient,4.786338681544179,4.801928252856266,4.794133467200223,-0.023384356968128905,-0.028025546767294275,0.9951459739596987,0.38723502093271495,-0.11630666520761374,0.3782911936418619,-0.5944388204857051,-0.37902746900826373,0.3847982753775092,0.595744033711835,0.40195108101417004,adaptive coarse,False
1761332019951320515,0.5,0.5,100,100,squared_gradient,4.822045596462557,4.811986924659411,4.813118867732962,0.018985400532739227,0.007172105366786925,1.0039601318283338,0.38694797498625055,-0.11616976218079417,0.378366508786669,-0.5944360696060287,-0.3789603083570579,0.38480404016055103,0.5957857790492967,0.39842219558216047,adaptive coarse,False
1761332020051445430,0.5,0.5,100,100,squared_gradient,4.955808238262409,4.883897581460911,4.920418881398436,0.10730001366547359,0.04774335924976065,1.0222932399165976,0.3858604497403303,-0.11558828497184048,0.37864354216153406,-0.5944121419094822,-0.3786861993218859,0.38480103927566733,0.5959858456088476,0.3912771643023224,adaptive coarse,False
1761332020151929820,0.5,0.5,100,100,squared_gradient,4.9732910716545655,4.928594326557738,4.969203349074913,0.04878446767647748,-0.005386093369617727,1.0099146980881863,0.3848674026222494,-0.11513380607495792,0.37869120561422087,-0.5944524841306206,-0.3786140952277675,0.3847385137350365,0.5960317835944222,0.3960730552364649,adaptive coarse,False
1761332020252037085,0.5,0.5,100,100,squared_gradient,3.114655098348784,4.021624712453261,3.588444416659611,-1.3807589324153025,-0.7174647467306988,0.7221367620883637,0.38389341724303944,-0.11464752362374551,0.37869597772157004,-0.594487817404975,-0.3785849026081212,0.38466998372431455,0.5960593175983444,0.5539116978939431,adaptive coarse,False
1761332020351340170,0.5,0.5,100,100,squared_gradient,1.7717519771917434,2.8966883448225023,2.117630013110298,-1.470814403549313,-0.40376010893235464,0.5901247914776243,0.3829165824295467,-0.11416890442124242,0.3787229002645087,-0.5945118590519448,-0.37857466485559066,0.3846432318982398,0.5960591050650553,0.6778227347446846,adaptive coarse,False
1761332020451491946,0.5,0.5,100,100,squared_gradient,1.6069953902889937,2.251841867555748,1.5398894630662685,-0.5777405500440294,0.24465687228646443,0.7271758775294911,0.3818421676198816,-0.11368219856328182,0.3787247500318325,-0.59452921482695,-0.37858613993719836,0.38461006447119234,0.5960559081765466,0.5500732523732235,adaptive coarse,False
1761332020551327537,0.5,0.5,100,100,squared_gradient,1.9536504841405704,2.102746175848159,1.6722221277496248,0.13233266468335625,0.477365043506925,1.0859364700241874,0.3803863013162582,-0.11299907466172111,0.3787813794975584,-0.5945022275206538,-0.37854208107567283,0.38463912959167945,0.5960920518802737,0.36834567310469896,adaptive coarse,False
1761332020651592264,0.5,0.5,100,100,squared_gradient,1.8852112866885633,1.9939787312683612,1.7243329849291955,0.05211085717957076,0.19857161800156975,1.031162640605467,0.3787992063279105,-0.11226513137931032,0.37879324162886696,-0.5945100556622891,-0.3785976097327667,0.3846173634799939,0.5960630229520665,0.38791164870474004,adaptive coarse,False
1761332020751401196,0.5,0.5,100,100,squared_gradient,1.9485920413098534,1.9712853862891073,1.8251158406298975,0.100782855700702,0.1236218082613505,1.0584474440734777,0.37763493265779624,-0.11173077162433837,0.37881114718444153,-0.5945383967528134,-0.3785713905817375,0.3845657907495752,0.5960846832495846,0.37791200898986904,adaptive coarse,False
1761332020851634562,0.5,0.5,100,100,squared_gradient,2.1115393348344225,2.0414123605617647,2.0033910748684884,0.17827523423859093,0.10055709339961971,1.0976788597577802,0.3767368216897562,-0.1113436859490205,0.3788107930994221,-0.5945364724356609,-0.37858221663365943,0.3845854946493119,0.5960670142675654,0.3644053052896238,adaptive coarse,False
1761332020951741318,0.5,0.5,100,100,squared_gradient,2.0847306038674884,2.0630714822146263,2.0548904001944193,0.05149932532593082,-0.013109407756520197,1.0257060770470445,0.37583976047076284,-0.11098015061894521,0.3788321588657134,-0.5945158676459418,-0.37862982665225775,0.38462401086682546,0.5960324720610368,0.3899752657716328,adaptive coarse,False
1761332021051470758,0.5,0.5,100,100,squared_gradient,2.0758046454929584,2.0694380638537924,2.068530813663272,0.013640413468852586,-0.025484159806799217,1.006638024815125,0.3749077144414637,-0.11054257351002944,0.3789024418575164,-0.5945230916620586,-0.3785672379234915,0.3846216977653489,0.59606651429154,0.397362299197333,adaptive coarse,False
1761332021151724285,0.5,0.5,100,100,squared_gradient,2.4007754310784613,2.235106747466127,2.3174874641770336,0.2489566505137617,0.10491603861905494,1.1203543350040173,0.37396882440894347,-0.11008023328935646,0.3789138277417106,-0.5945621368009265,-0.37851466880796,0.3845743871253531,0.5960914793444674,0.3570299033997719,adaptive coarse,False
1761332021251474755,0.5,0.5,100,100,squared_gradient,1.639925050282064,1.9375158988740955,1.8299108329335332,-0.48757663124350037,-0.3158086215691036,0.7896098085619443,0.37310021952490324,-0.10966934414134799,0.37884752281693923,-0.5946231649314738,-0.37855968089897096,0.3845130161385555,0.5960416094070761,0.5065793201435647,adaptive coarse,False
1761332021351505729,0.5,0.5,100,100,squared_gradient,1.7968735681090329,1.8671947334915642,1.7782316178300173,-0.05167921510351592,0.06004439728544042,0.9717586156803778,0.3716534194973398,-0.10902829605523452,0.3788378257772478,-0.5946264714566751,-0.3785870507894232,0.3844863917727953,0.5960381019356792,0.4116248557466502,adaptive coarse,False
1761332021451460672,0.5,0.5,100,100,squared_gradient,1.7968735681090329,1.8320341508002986,1.7699723016238924,-0.008259316206124856,0.05173214809141574,0.9953553203512354,0.3716534194973398,-0.10902829605523452,0.3788378257772478,-0.5946264714566751,-0.3785870507894232,0.3844863917727953,0.5960381019356792,0.4018665413461097,adaptive coarse,False
1761332021551485897,0.5,0.5,100,100,squared_gradient,1.9881819829753407,1.9101080668878196,1.918114100343377,0.14814179871948463,0.10406663150851261,1.0836972412413286,0.3700740297536334,-0.10827252261195809,0.37880947862371195,-0.5946760376142892,-0.37858894334132415,0.38440159194425555,0.5960421448000053,0.369106780729475,adaptive coarse,False
