timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1764012631341038298,0.5,0.5,100,100,fswm,278.4140900108796,278.4140900108796,278.4140900108796,0.0,3.3765398310290244,0.9571156113066737,0.37488728225931983,-0.138506166380572,0.4092176106148758,-0.5784473090865689,-0.40882681270593313,0.4026937277022643,0.5797388286913945,0.2,ehc,False
1764012631440922760,0.5,0.5,100,100,fswm,281.021428390508,279.71775920069376,280.36959379560085,1.9555037847212589,2.6660218078751416,1.0070237242111018,0.3748635715408548,-0.13851344511049138,0.4092393254891793,-0.5784295230509456,-0.40883848222351005,0.4027338078388782,0.5797205036393223,0.2,ehc,False
1764012631541119406,0.5,0.5,100,100,fswm,273.9378918019934,276.82782550134357,275.708775949122,-4.660817846478835,-1.9751499116624762,0.9833761650706078,0.3744422996481506,-0.1383884657934759,0.40940109755490395,-0.5783896163401501,-0.40872039960743967,0.40279432379123553,0.5798015344720902,0.2,ehc,False
1764012631641113609,0.5,0.5,100,100,fswm,291.54706693719913,284.18744621927135,287.30773180212447,11.598955853002451,7.1423118939094055,1.0420695925005408,0.37395865531476863,-0.13827097957745588,0.4096381479697805,-0.578290368636567,-0.4086254017499821,0.40294462600536735,0.5798630519012603,0.2,ehc,False
1764012631741057682,0.5,0.5,100,100,fswm,287.31889910249447,285.7531726608829,288.0961786731152,0.7884468709907537,-1.8340985440511455,1.0027442591469615,0.3735147108133832,-0.13816423197866345,0.40973591818379607,-0.5782192075597116,-0.40856627324142347,0.4030213843986273,0.579922332813669,0.2,ehc,False
1764012631841102516,0.5,0.5,100,100,fswm,294.4183994104465,290.0857860356647,293.4235957291717,5.327417056056504,1.3524358205073024,1.0184918004834114,0.37306584251423286,-0.13803095092707185,0.4097195652376121,-0.5782320764614284,-0.4086119054483469,0.4030135697512609,0.5798827804593972,0.2,ehc,False
1764012631940944298,0.5,0.5,100,100,fswm,404.8769127231296,347.4813493793971,377.84803589801686,84.42444016884514,40.22472946664797,1.28772205575031,0.37262782528681304,-0.13785753652151037,0.40967771810900777,-0.5782711808441293,-0.40862454948291643,0.4029695399346397,0.5798654747869412,0.2,ehc,False
1764012632041194884,0.5,0.5,100,100,fswm,379.9725392659165,363.7269443226568,387.0330850535965,9.185049155579634,-17.507330773308766,1.0243088445166848,0.37213919880275986,-0.13766696788752938,0.40966993788373507,-0.5783023005169775,-0.40857396927254563,0.4029160035492441,0.5799072813248287,0.2,ehc,False
1764012632140988805,0.5,0.5,100,100,fswm,481.4091150577363,422.56802969019657,463.6416427394363,76.6085576858398,24.9580888784757,1.197938007483859,0.3717009580238579,-0.13747550948163828,0.409679399953365,-0.5783316246974795,-0.40858193824334077,0.4028732525018489,0.5799021245302264,0.2,ehc,False
1764012632240880267,0.5,0.5,100,100,fswm,395.48080110852106,409.0244153993588,422.78941477855983,-40.85222796087646,-46.251348384120284,0.9118883547226254,0.3711979887842916,-0.13732613096737897,0.40978290019635377,-0.5782724925739658,-0.4085204448874884,0.40295863459481646,0.5799450915791102,0.2,ehc,False
1764012632341148354,0.5,0.5,100,100,fswm,380.4099185486358,394.71716697399734,394.4460424509171,-28.343372327642726,-16.871246375443274,0.9329610171473005,0.3707098494351103,-0.13719860088845487,0.4099046176180817,-0.5782082472618018,-0.4084478611003982,0.4030639917097921,0.579987056879646,0.2,ehc,False
1764012632441251869,0.5,0.5,100,100,fswm,344.7524338392294,369.7348004066134,357.1080548613813,-37.33798758953583,-12.932930818668188,0.905340696645012,0.37024231251880535,-0.13705580773188242,0.40992295530418,-0.5781860360864391,-0.40845819299381364,0.403086753568618,0.5799861044442286,0.2,ehc,False
1764012632541189202,0.5,0.5,100,100,fswm,273.95693135618507,321.8458658813992,291.5880258461761,-65.52002901520518,-20.557486122168772,0.8165260398826957,0.3697598398387004,-0.13689303775426606,0.4099221568330773,-0.5781870346418188,-0.4084311665427507,0.40309406016130267,0.5799990636469202,0.2,ehc,False
1764012632641492639,0.5,0.5,100,100,fswm,326.1572257905715,324.0015458359853,309.9504657956668,18.362439949490692,31.66249142126355,1.0629739163540879,0.36930720332439393,-0.13668583955371078,0.4099192636096418,-0.5781952476537684,-0.4084361638956612,0.40305167277653536,0.5800168141397546,0.2,ehc,False
1764012632741254450,0.5,0.5,100,100,fswm,280.04104126322994,302.02129354960766,284.00562738625956,-25.944838409407225,-6.322393468817186,0.9162935976146872,0.3687953622384081,-0.13653178974741287,0.4099570878765615,-0.5782041940796271,-0.4083584938134721,0.4030773422809479,0.5800447453592259,0.2,ehc,False
1764012632841075981,0.5,0.5,100,100,fswm,336.1437320698542,319.08251280973093,318.6052893581185,34.59966197185895,27.111053456224493,1.1218273816976239,0.368343541784484,-0.13641048210411838,0.4099793999652963,-0.5781708224222335,-0.40841012460662524,0.4031066242547947,0.5800213096949997,0.2,ehc,False
1764012632941198906,0.5,0.5,100,100,fswm,336.232994264623,327.657753537177,331.7067621750938,13.101472816975274,2.806432150670407,1.0411213286614616,0.36788958269609034,-0.13626477896350392,0.409977719034343,-0.5781516486715975,-0.4084343139152625,0.40312733511663573,0.5800089947894275,0.2,ehc,False
1764012633041161159,0.5,0.5,100,100,fswm,300.57127757154217,314.11451555435957,309.36740088190925,-22.33936129318454,-16.3172009797447,0.9326532834401713,0.3674718203394195,-0.13610351450072422,0.41000198371270713,-0.5781362969345107,-0.4084072857297065,0.40316175063381793,0.5800194082577066,0.2,ehc,False
1764012633141256564,0.5,0.5,100,100,fswm,296.3863331492762,305.25042435181786,298.44482141432184,-10.922579467587411,-2.450209577073787,0.9646938254113052,0.36700978515271293,-0.13592593743436424,0.4100655524757066,-0.578097229742134,-0.40836649570486433,0.4032209442963139,0.5800459190710581,0.2,ehc,False
1764012633240924583,0.5,0.5,100,100,fswm,348.7351522902077,326.99278832101277,334.4611688368622,36.01634742254038,22.244358656526998,1.1206800883723158,0.3664869966295614,-0.13575102447600057,0.4100958414587843,-0.5780849565729266,-0.40835934594621465,0.40323776103757647,0.5800514939519249,0.2,ehc,False
1764012633340973038,0.5,0.5,100,100,fswm,313.1286237948337,320.0607060579232,320.32885518430317,-14.132313652559048,-13.952151209286214,0.9577460256396692,0.36598086739130664,-0.1355855517052234,0.41012462437597674,-0.5780827282359975,-0.4083628750347133,0.4032359637294598,0.5800524796635069,0.2,ehc,False
1764012633440773239,0.5,0.5,100,100,fswm,358.4938201376323,339.2772630977778,349.01961618089507,28.690760996591905,14.43546171993237,1.0895665830044705,0.36545129007770855,-0.13543212421417916,0.4101221836029192,-0.5780984403227958,-0.4083530767735746,0.4032293896729832,0.5800482887569444,0.2,ehc,False
1764012633541013035,0.5,0.5,100,100,fswm,333.6275086903634,336.45238589407063,339.9111238337757,-9.108492347119352,-11.681895811889444,0.9739026349097855,0.36500719856979913,-0.13526688884579838,0.4100505874424353,-0.5781430010482227,-0.4084318712719996,0.4031613622290367,0.5799956834958643,0.2,ehc,False
