timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1764014284141354432,0.5,0.5,100,100,squared_gradient,0.028953232899645288,0.028953232899645288,0.028953232899645288,0.0,0.0013979370509278727,0.8252108624361977,0.37515973219500437,-0.13817542898667826,0.4089896328021916,-0.5795806203182359,-0.3998656202050462,0.40599085605579327,0.5825506116455862,0.9694491873728251,adaptive coarse,False
1764014284242035607,0.5,0.5,100,100,squared_gradient,0.02874917208952387,0.02885120249458458,0.028800187292054226,-0.00015304560759106176,0.0006224457216684055,0.9947140408077559,0.3750274594809747,-0.13812811936876038,0.40902100288327836,-0.5795879451017221,-0.399828796230996,0.4059914725526822,0.5825681692400818,0.8042512392308863,adaptive coarse,False
1764014284342287092,0.5,0.5,100,100,squared_gradient,0.028749172089523878,0.02880018729205423,0.028749172089523878,-5.1015202530348136e-05,0.00036223806336455955,0.9982286503204643,0.37288789312175863,-0.13732476677870423,0.4091713642724947,-0.5795986750193166,-0.3996831353414474,0.4059647141676534,0.5826760833346933,0.8014195943416107,adaptive coarse,False
1764014284441853994,0.5,0.5,100,100,squared_gradient,0.03220919062530772,0.030504688958680977,0.031331432190729175,0.002582260101205297,0.0014977566835501022,1.0898203291964106,0.37066954961793314,-0.13647928011083524,0.40920538073599444,-0.5797005997238356,-0.399626128446511,0.4058234119360539,0.5827122192534305,0.7340659543301855,adaptive coarse,False
1764014284542063949,0.5,0.5,100,100,squared_gradient,0.02874917208952387,0.029626930524102424,0.029601422922837246,-0.0017300092678919285,-0.0014072563427735617,0.9447835880160043,0.3685713217250647,-0.13567763073079114,0.40923310269624125,-0.5797112511859686,-0.39960147708052207,0.4057961372064748,0.5827375222102723,0.8467547596587255,adaptive coarse,False
1764014284641542818,0.5,0.5,100,100,squared_gradient,0.027434842249657067,0.028530886386879745,0.027970110517635816,-0.0016313124052014308,-0.000654279740041532,0.9448907436154738,0.36664995291146424,-0.13490882668730675,0.40929993058618463,-0.579702554899222,-0.399571037008263,0.40580147550202356,0.5827633282112357,0.8466587331980072,adaptive coarse,False
1764014284741349975,0.5,0.5,100,100,squared_gradient,0.03405993743405201,0.03129541191046588,0.03239728673763698,0.004427176220001161,0.00270210444258053,1.1582823999644092,0.36451044328343174,-0.13407428834129356,0.4093873040484385,-0.5796914571977618,-0.39951947202074106,0.4058063941359793,0.5828062940690997,0.6906778519854759,adaptive coarse,False
1764014284841408246,0.5,0.5,100,100,squared_gradient,0.052022910234657334,0.04165916107256161,0.047391973067195024,0.014994686329558048,0.006634807276068708,1.4628377200532117,0.36230119210191064,-0.13324907418303836,0.40950159796372443,-0.5796542802834079,-0.3994246056679322,0.4058617986718497,0.5828697110975936,0.5468822611238788,adaptive coarse,False
1764014284940975258,0.5,0.5,100,100,squared_gradient,0.06580539513171618,0.053732278102138896,0.06263524261424425,0.015243269547049222,0.0034416952467799414,1.321642433528489,0.360359086702189,-0.13246549753780473,0.40952255941720295,-0.5796951246419572,-0.39938203108631937,0.4058009346486818,0.5829006408899959,0.6053074414871649,adaptive coarse,False
1764014285041344426,0.5,0.5,100,100,squared_gradient,0.061540542938545,0.05763641052034195,0.06403995898549615,0.0014047163712519045,-0.005198428964508688,1.022426932707888,0.3588032886836924,-0.13188144459614487,0.4096246989534832,-0.5796464929707766,-0.3993222249573712,0.4058625326110964,0.5829470889062579,0.7824520016126801,adaptive coarse,False
1764014285141384397,0.5,0.5,100,100,squared_gradient,0.06055861089824847,0.05909751070929521,0.06302983503634894,-0.001010123949147207,-0.0038066346424538997,0.9842266615227536,0.357311233496086,-0.13129706163281385,0.40969298259515463,-0.5796105454871241,-0.3993234286079774,0.40589329285451425,0.5829605902122437,0.8128208991638919,adaptive coarse,False
1764014285241219644,0.5,0.5,100,100,squared_gradient,0.0568393574734919,0.05796843409139356,0.0593700579459696,-0.003659777090379346,-0.0032281438918430193,0.9419357977334262,0.35531352017771695,-0.1305401969205444,0.4097328004024172,-0.579601765297046,-0.3992724970113316,0.4058855998117205,0.5830095596646457,0.8493147854928486,adaptive coarse,False
1764014285341570982,0.5,0.5,100,100,squared_gradient,0.05781219099587974,0.05789031254363665,0.058552063697046214,-0.0008179942489233843,-0.00019318052519352912,0.9862221079577216,0.35323748117469866,-0.12976700962004933,0.4098055516925512,-0.5795599001428698,-0.3992670095286401,0.4059400191605894,0.583017047857388,0.8111762994815113,adaptive coarse,False
1764014285441823978,0.5,0.5,100,100,squared_gradient,0.044117630678062056,0.05100397161084935,0.04789167672116049,-0.010660386975885727,-0.005017786626077936,0.8179331982038489,0.35112636153293625,-0.1289728308314228,0.40986313399391927,-0.5795319373123266,-0.3992722675146506,0.40595935117604315,0.5830277825468158,0.9780749843101741,adaptive coarse,False
1764014285541675325,0.5,0.5,100,100,squared_gradient,0.048064097205650476,0.04953403440824991,0.04724291836210576,-0.0006487583590547297,0.002496920995376531,0.9864536302866991,0.34904513139560955,-0.12817628241295928,0.4098697431602937,-0.5795312106790458,-0.39927974787223053,0.40595557351501926,0.5830260123871487,0.8109859150373759,adaptive coarse,False
