timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1761335223351648774,0.5,0.5,100,100,fswm,181.56246454269152,181.56246454269152,181.56246454269152,0.0,-3.3340455493626573,1.0046232184829662,0.3756758519770591,-0.13970806165564667,0.409483945920067,-0.5787322669963808,-0.4012674559213382,0.40882842024444016,0.5804418271938042,0.39815922292142625,adaptive coarse,False
1761335223451307978,0.5,0.5,100,100,fswm,188.11538967848676,184.83892711058914,186.47715839453795,4.914693851846437,0.7903241512418893,1.027068887086465,0.3756525712178896,-0.13970852258537142,0.40946150040542817,-0.5787475636130494,-0.40127916659261487,0.4088162069803506,0.580427081536428,0.38945781050256423,adaptive coarse,False
1761335223551894117,0.5,0.5,100,100,fswm,181.58549795590721,183.2122125332482,183.2179708865521,-3.2591875079858426,-3.6917786042951954,0.9825223231839997,0.37531017014919166,-0.13956859532787624,0.4094810426796952,-0.5787251541294125,-0.4012734906035647,0.4088183166301359,0.5804518633826755,0.40711543194636496,adaptive coarse,False
1761335223651678685,0.5,0.5,100,100,fswm,176.9647196763713,180.08846610480975,178.5294720672425,-4.688498819309615,-2.560544957809484,0.9744102677448998,0.3743165106187192,-0.13918111382544635,0.4094452062034569,-0.5788199204747962,-0.4012501016254871,0.4086743406364503,0.580474925308966,0.41050470550328794,adaptive coarse,False
1761335223751451634,0.5,0.5,100,100,fswm,176.12770201455635,178.10808405968305,176.33839601833608,-2.1910760489064103,-0.031561093703139864,0.9877270905272092,0.37337278712681127,-0.13885125735632223,0.4093915163912092,-0.5788578597510408,-0.4012894404610022,0.4086394517188688,0.5804344594162569,0.4049701621391148,adaptive coarse,False
1761335223851450800,0.5,0.5,100,100,fswm,167.118786737408,172.6134353985455,168.98126704730325,-7.357128971032836,-2.598807007914783,0.9582783492582759,0.37234174513793505,-0.1385282450757142,0.4094214422367921,-0.5788262116026024,-0.40131440812027075,0.4086389667257073,0.5804490998099682,0.4174152534173468,adaptive coarse,False
1761335223951375754,0.5,0.5,100,100,fswm,169.47044184624875,171.04193862239714,168.44010605870182,-0.5411609886014332,2.1085804872583096,0.9967975089898578,0.37131812700760514,-0.13819054344719253,0.4093914864329208,-0.5788557555189239,-0.40135424550281706,0.4086113631413474,0.5804115245506848,0.40128511196356725,adaptive coarse,False
1761335224051720473,0.5,0.5,100,100,fswm,195.3735020615895,183.2077203419933,187.98969491994373,19.549588861241915,11.09966516855083,1.1160625537390059,0.3703234474406815,-0.13781800150312365,0.4093992928900346,-0.5788520163803569,-0.40136817513972495,0.4086261670864182,0.5803951987134842,0.35840284996564903,adaptive coarse,False
1761335224151574915,0.5,0.5,100,100,fswm,190.85176580082177,187.02974307140755,191.3317417250899,3.3420468051461683,-2.5539384437724575,1.0177778191861495,0.3693150928727374,-0.1373901587008222,0.4093653288042387,-0.5789020124312311,-0.4013592354535561,0.4085516403350397,0.5804039811189756,0.3930130844469119,adaptive coarse,False
1761335224251434366,0.5,0.5,100,100,fswm,188.52017735648212,187.77496021394484,190.29856811205465,-1.0331736130352454,-3.4645794309769355,0.9946000929917853,0.36838234770253026,-0.13703526616612555,0.40938827200626915,-0.578880728681855,-0.40137684915144445,0.40855948579523804,0.5804075064062781,0.4021716897258562,adaptive coarse,False
