timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1764019732607064136,0.5,0.5,100,100,fswm,179.14533213638552,179.14533213638552,179.14533213638552,0.0,-7.2661146767483284,1.079743628519151,0.37497883050819786,-0.13787165172899418,0.4091592935330196,-0.5793018947019725,-0.40124574430247756,0.40451015792009015,0.5829088261583618,0.7409166202695594,adaptive coarse,False
1764019732707082473,0.5,0.5,100,100,fswm,275.8966134448209,227.5209727906032,251.70879311771205,72.56346098132653,32.6486731522891,1.4050535959601955,0.3749668251464851,-0.13786905963889165,0.4091479500878811,-0.579302742082796,-0.4012516909507178,0.40451620748536793,0.5828996924053043,0.5693732981433284,adaptive coarse,False
1764019732807764091,0.5,0.5,100,100,fswm,251.70237977281693,239.61167628171006,257.7509381908179,6.042145073105871,-16.936321377965776,1.0240045053582227,0.37432343467643453,-0.13760988903214258,0.40924713938675017,-0.5792822437073643,-0.401181307690844,0.4045308630485341,0.5829583358405934,0.7812465626995848,adaptive coarse,False
1764019732906948745,0.5,0.5,100,100,fswm,307.7046587195532,273.65816750063163,299.75104406464635,42.00010587382843,9.510819711378392,1.162948411240059,0.3726988101919593,-0.13705350382109796,0.40946139081652744,-0.5792144313078478,-0.40108719255412856,0.4046103998069759,0.5830352741488399,0.6879066966925517,adaptive coarse,False
1764019733006975792,0.5,0.5,100,100,fswm,389.46791095019745,331.5630392254145,373.5619133698133,73.81086930516693,20.660791571358445,1.2462405745257334,0.3711522290574942,-0.13648583234596487,0.40955589845482765,-0.5792004814483348,-0.4010236983912416,0.4046217480327111,0.5830849308956468,0.6419306322974168,adaptive coarse,False
1764019733106894018,0.5,0.5,100,100,fswm,263.61492751421645,297.5889833698155,301.6013925142154,-71.9605208555979,-62.555299294703204,0.807366548140684,0.36942499686503794,-0.13581722003181795,0.4095699871363926,-0.5792175547721526,-0.401020515370121,0.4045797490659958,0.583099302985132,0.990875831854009,adaptive coarse,False
1764019733207105858,0.5,0.5,100,100,fswm,205.2824367389743,251.4357100543949,230.36527796888453,-71.23611454533085,-30.915446492218074,0.7638070767794175,0.3678406978519496,-0.13519974152504777,0.40964440391833634,-0.5792091941278008,-0.40096097977733225,0.4046027463921478,0.5831325919083555,1.0473849016602328,adaptive coarse,False
1764019733307062754,0.5,0.5,100,100,fswm,146.2546407189033,198.8451753866491,162.014692010021,-68.35058595886352,-14.014958952875372,0.7032947562171429,0.366020719385403,-0.13448688438036488,0.409722744599185,-0.5791793039740271,-0.40089434530613255,0.4046253324261411,0.5831924194541317,1.1375031491817342,adaptive coarse,False
1764019733407039501,0.5,0.5,100,100,fswm,240.32040322903669,219.5827893078429,211.53635458012576,49.52166257010475,51.92864478804644,1.3056615542437455,0.3636798289699076,-0.13361615275750288,0.4098164421277297,-0.5791568443140636,-0.40085682248522153,0.4046762796735568,0.5832051664901441,0.6127162107207555,adaptive coarse,False
1764019733506995107,0.5,0.5,100,100,fswm,295.52301878386896,257.55290404585594,272.5147440510039,60.97838947087814,31.692685844409915,1.2882643486596568,0.36114296490457937,-0.13263643082324061,0.40987857575778974,-0.5791411788094983,-0.40083189338116076,0.40467734403441324,0.583237117715318,0.6209905605416626,adaptive coarse,False
1764019733607520962,0.5,0.5,100,100,fswm,244.77695977515407,251.164931910505,255.45186584540352,-17.062878205600384,-23.174290916034302,0.9373873209502129,0.35885193229642026,-0.13177481406636757,0.4100106993678667,-0.57909806070145,-0.4007348496967358,0.4047531453723954,0.5832940147485717,0.8534359086370554,adaptive coarse,False
1764019733706967801,0.5,0.5,100,100,fswm,124.94831494651572,188.05662342851036,158.6459361549623,-96.80592969044122,-51.458671200437564,0.6210404282228769,0.35731614504386205,-0.1311778773741444,0.4100345033695828,-0.5791000168133846,-0.4007099001265182,0.4047170940891692,0.5833342268539984,1.2881609049015064,adaptive coarse,False
1764019733807179011,0.5,0.5,100,100,fswm,208.5933765877037,198.32500000810703,188.75384466113132,30.107908506169025,37.72758349808633,1.1897805215556243,0.35561759697553696,-0.13053504425655882,0.4100499569951803,-0.5791078594182613,-0.40073933970502473,0.4047003171774567,0.583317856789286,0.672392920800224,adaptive coarse,False
1764019733907023526,0.5,0.5,100,100,fswm,170.06447804804054,184.1947390280738,172.34403086456933,-16.40981379656199,-4.395069402322342,0.9130623599957796,0.3532805824467927,-0.1296489048188015,0.41011535400144083,-0.5790879057479056,-0.40068751914079404,0.4047288899085396,0.5833534392584842,0.8761723569501845,adaptive coarse,False
1764019734007473259,0.5,0.5,100,100,fswm,108.05144852975269,146.12309377891324,121.16191707258074,-51.1821137919886,-19.583684698874475,0.7030235771135682,0.35079031289966034,-0.1287273656458619,0.4101922907485206,-0.5790427007460226,-0.4006639834307524,0.40480257394935976,0.5833633509384414,1.137941921214921,adaptive coarse,False
1764019734107004859,0.5,0.5,100,100,fswm,205.808791465794,175.96594262235362,178.40677869090757,57.24486161832684,44.42164535572047,1.472465796195969,0.34906962775863637,-0.128076072018593,0.4102189579866613,-0.5790460656461579,-0.40066607025832673,0.4047901376382755,0.5833672072324954,0.5433063382978092,adaptive coarse,False
1764019734206938945,0.5,0.5,100,100,fswm,193.56428126497053,184.76511194366208,190.38511463859328,11.978335947685707,-0.42244015746032915,1.06714058756948,0.34679315929748356,-0.12722949035489253,0.4102601919471621,-0.5790333272127183,-0.40066280082821426,0.4047994346488038,0.5833756454613688,0.7496669223518905,adaptive coarse,False
1764019734307045243,0.5,0.5,100,100,fswm,201.3399479156028,193.05252992963244,200.00624027008323,9.621125631489946,-1.3898252368280453,1.0505350728167675,0.3445831750580041,-0.12640456541651646,0.4102902995359635,-0.5790348101197945,-0.40066511353114415,0.4048030672792824,0.5833700645301346,0.7615166982050248,adaptive coarse,False
1764019734407732531,0.5,0.5,100,100,fswm,193.18108114668652,193.1168055381595,196.62579851264843,-3.380441757434795,-7.195696312876393,0.983098318568111,0.3430805597366043,-0.12584263345134927,0.410341046230274,-0.5790144423231494,-0.4006439767555121,0.40481938924608074,0.5833934706192481,0.8137538076203865,adaptive coarse,False
