timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1764012125540959750,0.5,0.5,100,100,squared_gradient,4.25054821953716,4.25054821953716,4.25054821953716,0.0,0.01867513745314841,0.9778756993970881,0.37491148216882003,-0.13844193403752994,0.40920720156228274,-0.5774924509166673,-0.4020253669193475,0.40652312180063327,0.5827666985416139,0.818099887841821,adaptive coarse,False
1764012125640990291,0.5,0.5,100,100,squared_gradient,4.29191122707245,4.271229723304805,4.281570475188628,0.0310222556514681,0.024848696552308255,1.0072984128279918,0.3748484402533403,-0.13841899117998263,0.4092146139074234,-0.5774776209684697,-0.40202217937016893,0.40652160435413653,0.582784651280724,0.7942035744442393,adaptive coarse,False
1764012125740995981,0.5,0.5,100,100,squared_gradient,4.260862878245768,4.266046300775287,4.268624965452439,-0.012945509736189464,-0.009559534417674657,0.9969764576313277,0.3733098664517427,-0.13789250719919818,0.40941806671959735,-0.5774405297181894,-0.40188484348554904,0.4065914381609077,0.5828674031283766,0.8024261695212791,adaptive coarse,False
1764012125841060912,0.5,0.5,100,100,squared_gradient,4.126327716060366,4.1961870084178265,4.162546694577673,-0.10607827087476629,-0.05134614777812574,0.975149311140403,0.3712055479444551,-0.13716055628173643,0.40958025527647457,-0.5774069599003038,-0.40178341285232455,0.40661895228271094,0.5829513868753877,0.820387186721619,adaptive coarse,False
1764012125941741312,0.5,0.5,100,100,squared_gradient,4.103408237142271,4.149797622780049,4.109782773041084,-0.05276392153658893,0.0009841007800258095,0.9873241250109406,0.3691763710509478,-0.13642585662949833,0.40959194359027984,-0.577431887803419,-0.4017921379760247,0.40659851251735624,0.5829349384168939,0.8102708925411249,adaptive coarse,False
1764012126041161603,0.5,0.5,100,100,squared_gradient,5.34032876109906,4.745063191939554,5.022688551649823,0.9129057786087396,0.4833269004626772,1.222129934603143,0.3669757286054262,-0.13556430445886253,0.40967981699231815,-0.5773972086818101,-0.40174210396480103,0.40662685531206966,0.5829840013648799,0.6545948817298062,adaptive coarse,False
1764012126141000600,0.5,0.5,100,100,squared_gradient,4.87470540295082,4.809884297445187,4.981107530053138,-0.0415810215966852,-0.23557994987137382,0.9917213617429997,0.36495581172628644,-0.13481123809016188,0.4097683406500855,-0.5773669203756415,-0.4016978807553513,0.4066661556234502,0.5830170578319738,0.8066781969826284,adaptive coarse,False
1764012126240989470,0.5,0.5,100,100,squared_gradient,4.705482276571188,4.757683287008188,4.817194398093664,-0.16391313195947443,-0.17895603011708153,0.9670930348380321,0.3631633358489266,-0.1341155897448488,0.4099038701768759,-0.5773255995534929,-0.4016056292002421,0.4067126746817991,0.5830890763408748,0.8272213439464833,adaptive coarse,False
1764012126341150343,0.5,0.5,100,100,squared_gradient,5.876131715350348,5.3169075011792675,5.626275163807545,0.8090807657138814,0.39701893377813724,1.1679568435174763,0.36124474407763807,-0.1334057236640221,0.4099779341506915,-0.5772957002353609,-0.40159582163171714,0.40674260200053014,0.5831045585960966,0.6849568153483143,adaptive coarse,False
1764012126440995910,0.5,0.5,100,100,squared_gradient,5.88844246812976,5.602674984654514,5.900242557706276,0.27396739389873126,-0.06904721901850647,1.048694275683688,0.3590665320788874,-0.13257509463249448,0.41008258543311427,-0.5772320478101406,-0.40155109894464686,0.40678273761414996,0.5831703715865507,0.7628534059446891,adaptive coarse,False
1764012126541010100,0.5,0.5,100,100,squared_gradient,8.987674204476447,7.295174594565481,8.290208186046845,2.389965628340569,1.0234755077116655,1.4050622673501867,0.35719152829090184,-0.13184483194414895,0.4101509950096822,-0.5772314766916615,-0.40151327860757996,0.40677173783634163,0.5832046490862004,0.5693697842364834,adaptive coarse,False
1764012126641142582,0.5,0.5,100,100,squared_gradient,14.26114180923987,10.778158201902675,13.017166801311955,4.72695861526511,1.6802342473181031,1.570185755192614,0.35531973001823336,-0.13112513017240568,0.41016934337395883,-0.5772494856928041,-0.40151518477772125,0.40674872825349523,0.5832015601183433,0.5094938591529029,adaptive coarse,False
1764012126741100311,0.5,0.5,100,100,squared_gradient,18.268199989712635,14.523179095807656,17.515193842464786,4.498027041152831,0.7256513366029121,1.3455457788786642,0.3536960265463417,-0.13051578495797814,0.41026749963365783,-0.5772332552621333,-0.40146208266475447,0.40678590161640915,0.5832282533006128,0.5945542786858542,adaptive coarse,False
1764012126841049061,0.5,0.5,100,100,squared_gradient,17.04467798070492,15.783928538256287,17.910310632809168,0.39511679034438174,-1.6886294571027682,1.022558516559859,0.35235538397440247,-0.12998031799255372,0.41029706729824633,-0.5772371818395006,-0.4014496870132973,0.40675752078411553,0.5832526930794893,0.7823513149070421,adaptive coarse,False
1764012126941385146,0.5,0.5,100,100,squared_gradient,24.225297208969256,20.00461287361277,23.178146088567452,5.267835455758284,1.5920446041555674,1.2941230648511675,0.3508928590949038,-0.1294311244348117,0.4103204656040884,-0.577238971735547,-0.4014337623698734,0.4067571207608743,0.5832621611673261,0.6181792301893678,adaptive coarse,False
1764012127040951079,0.5,0.5,100,100,squared_gradient,22.149815633733475,21.077214253673123,23.200281551180638,0.022135462613185553,-1.826827694494766,1.0009550143712358,0.3490732341599913,-0.12877410719926827,0.4104034124644188,-0.5771896657455692,-0.40139589492584515,0.406812639644421,0.5832982954875975,0.7992367174488171,adaptive coarse,False
