timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1761331671751420676,0.5,0.5,100,100,fswm,101.86926940918826,101.86926940918826,101.86926940918826,0.0,0.4131764387373227,0.9997674261646501,0.3878417783575173,-0.11372966283402226,0.38123696648810046,-0.596894944941301,-0.3836471503132869,0.37749534368906607,0.5950029867598055,0.4000930511754087,adaptive coarse,False
1761331671851283960,0.5,0.5,100,100,fswm,96.83233985858871,99.35080463388849,98.0915722462386,-3.7776971629496643,-1.682260362106171,0.9629162240501066,0.3878344582529246,-0.11372200587954846,0.3812641521563238,-0.5968881426580491,-0.3835970357124887,0.37747237486554563,0.5950566910473163,0.41540477770492473,adaptive coarse,False
1761331671951445438,0.5,0.5,100,100,fswm,115.18255358282937,107.26667910835893,110.5950001517692,12.5034279055306,7.299432353187046,1.1274668926107467,0.3875144060397462,-0.11358051866946176,0.38131028676562395,-0.5968938952315866,-0.38353738438811047,0.3774859555065939,0.5950807558703813,0.35477760156111154,adaptive coarse,False
1761331672051596326,0.5,0.5,100,100,fswm,107.06325000447848,107.16496455641871,108.77826780215374,-1.8167323496154637,-3.5103639509795093,0.9835731059530506,0.38648689111201073,-0.11311833586380249,0.38156999805846203,-0.5968301595842369,-0.38333695299168774,0.3775682552707943,0.5952216004930191,0.4066804974424478,adaptive coarse,False
1761331672151410329,0.5,0.5,100,100,fswm,109.62448627574264,108.39472541608068,109.81625746877917,1.0379896666254353,-0.3278209673693051,1.0095422522126694,0.38552160593074786,-0.11266776565802172,0.3816321444142009,-0.5968369175762546,-0.38326217858006917,0.3775602553070704,0.5952680487818867,0.39621917668457957,adaptive coarse,False
1761331672251393775,0.5,0.5,100,100,fswm,111.51881685192028,109.95677113400048,111.44856001930962,1.6323025505304543,0.1332459582678569,1.0148639426270243,0.38464580791109465,-0.11227987438263722,0.3816853097773918,-0.5968188311205451,-0.38324840835950963,0.3776050764602133,0.5952666180303455,0.39414150330790226,adaptive coarse,False
1761331672351334670,0.5,0.5,100,100,fswm,91.03760596506567,100.49718854953306,96.51329169995392,-14.9352683193557,-8.217162455809149,0.8659895801545753,0.3837089780240806,-0.11186092719479601,0.3816597941041059,-0.5968342133072193,-0.3833086562482659,0.37757984238629183,0.5952284086757323,0.4618993220779883,adaptive coarse,False
1761331672451392226,0.5,0.5,100,100,fswm,82.70272614514666,91.59995734733985,85.15939332145368,-11.353898378500247,-2.317896257476848,0.8823592255686615,0.38277994102803187,-0.1114049691330094,0.38167061615851194,-0.5968419641309001,-0.3832775088763293,0.3775589772297521,0.5952539288027823,0.453330104575275,adaptive coarse,False
1761331672551564414,0.5,0.5,100,100,fswm,73.77694342272898,82.68845038503441,75.0124148909386,-10.146978430515077,-0.5554881547458388,0.880847220315286,0.3817933406418917,-0.11092856382305404,0.3816754668077763,-0.5968538105866534,-0.3832164265233398,0.37755176930216183,0.5952859487067369,0.45410826165384965,adaptive coarse,False
1761331672651475029,0.5,0.5,100,100,fswm,78.02965320747425,80.35905179625433,75.35633475481639,0.3439198638777867,4.967705069823512,1.0045848392479806,0.38071190427658197,-0.11039661199781041,0.3816260819664732,-0.5968815239778547,-0.38323814342694507,0.37751419621195254,0.5952680097359389,0.3981744342264163,adaptive coarse,False
