timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1761332387350874075,0.5,0.5,100,100,squared_gradient,0.23991330132632968,0.23991330132632968,0.23991330132632968,0.0,-0.007125876914713593,1.1839419884372346,0.37511789922916877,-0.13947525627292484,0.4095742662935924,-0.58059180209422,-0.4039222996870365,0.40654224912561676,0.5783453421896011,0.2,ehc,False
1761332387450813397,0.5,0.5,100,100,squared_gradient,0.19913251565556678,0.21952290849094824,0.2093277120732575,-0.03058558925307217,-0.018855733083892882,0.8725139911627088,0.37512096982010396,-0.13947273347100625,0.409548648356418,-0.5805952559570069,-0.40395759217018573,0.4065360148364636,0.5783216070052806,0.2,ehc,False
1761332387550858142,0.5,0.5,100,100,squared_gradient,0.2752810309924148,0.24740196974168152,0.2562439021582028,0.0469161900849453,0.02932302312706229,1.2241279456994507,0.3749387600926868,-0.13942071218620766,0.40958820863858436,-0.5805878661927749,-0.4039142617958174,0.4065545069014729,0.5783462904400449,0.2,ehc,False
1761332387650785744,0.5,0.5,100,100,squared_gradient,0.23310003130244106,0.24025100052206128,0.2410964821205118,-0.015147420037691012,-0.01637029349778701,0.9408867102392973,0.3744383064126656,-0.13932305665889091,0.4095765161071687,-0.5805832872658777,-0.4039989178955821,0.4065483650346192,0.5782960727641371,0.2,ehc,False
1761332387750682477,0.5,0.5,100,100,squared_gradient,0.24198110087923436,0.24111605070064782,0.24197131658916635,0.0008748344686545506,-0.00017401949572072237,1.0036285658793531,0.3739799962573301,-0.13924914236063107,0.4095681232610052,-0.5805346330000314,-0.40409300908939394,0.4066123164367012,0.578234212075503,0.2,ehc,False
1761332387850745981,0.5,0.5,100,100,squared_gradient,0.2363891767570427,0.23875261372884526,0.23799852818720324,-0.0039727884019631066,-0.0025108211831691898,0.9835815729816094,0.3735108496977409,-0.13906789883118162,0.4093261522556406,-0.5806735314045578,-0.4042425822280983,0.4064313683178803,0.5781173993982319,0.2,ehc,False
1761332387950895987,0.5,0.5,100,100,squared_gradient,0.21647324976917198,0.22761293174900862,0.22166604798826928,-0.016332480198933963,-0.007435256490070023,0.931375709239314,0.3730567963078491,-0.1388600010123474,0.4091392816207756,-0.5807943733884547,-0.4043421794960224,0.40626257096659674,0.5780449992451536,0.2,ehc,False
1761332388050846640,0.5,0.5,100,100,squared_gradient,0.17917496867387575,0.2033939502114422,0.1883110175622893,-0.03335503042597998,-0.01222890335855802,0.8495257585512367,0.3725613867878048,-0.13867587979285645,0.40915197077795873,-0.5807997932334372,-0.40432918772696397,0.406238683013274,0.5780654293033712,0.2,ehc,False
1761332388150768193,0.5,0.5,100,100,squared_gradient,0.2765918005426652,0.2399928753770537,0.250750871635283,0.062439854072993684,0.04178299057020782,1.331578337164154,0.3720412957910447,-0.13854346238238402,0.4093194738583604,-0.5807175782137889,-0.4042474183564637,0.40636483190073114,0.5781165475057228,0.2,ehc,False
1761332388250929859,0.5,0.5,100,100,squared_gradient,0.15254331526944404,0.19626809532324885,0.17978470342546107,-0.0709661682098219,-0.045811515856303886,0.716985357829415,0.37158792087855114,-0.1384332595971242,0.4093933921383187,-0.5806657265961777,-0.40425967081400926,0.40643533397001064,0.5781105013840936,0.2,ehc,False
