timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1764012012141146351,0.5,0.5,100,100,sobel,0.03279935999999999,0.03279935999999999,0.03279935999999999,0.0,0.0005713937395781085,0.9219337293349595,0.37579381443844956,-0.13949186281181972,0.409702280709177,-0.5790478297996781,-0.3997424257600285,0.4084833634531092,0.5814214870761195,0.8677413294956495,adaptive coarse,False
1764012012241809681,0.5,0.5,100,100,sobel,0.0328,0.03279968,0.03279984,4.800000000040883e-07,0.0002859368697890563,1.0000146344318914,0.37569736683956956,-0.13945617934975935,0.40976097088400587,-0.5790141974729208,-0.39970410825804054,0.40853136647027566,0.5814475965866256,0.7999882926258177,adaptive coarse,False
1764012012340879347,0.5,0.5,100,100,sobel,0.0344,0.03359984,0.034,0.0012001600000000057,0.000742808434894529,1.0365904223923046,0.37409036819099134,-0.13884646467868228,0.40994982594443174,-0.579000011159026,-0.3995629228738557,0.4085474395382275,0.5815474592749138,0.7717609411764704,adaptive coarse,False
1764012012441045329,0.5,0.5,100,100,sobel,0.03399984,0.03379984,0.03409992,9.99199999999964e-05,-0.00017871578255274014,1.0029388235294117,0.37194284987348025,-0.13804971184834464,0.41011376546725065,-0.5790052759565592,-0.39940599157334156,0.4085145915167906,0.581673080714291,0.7976558302776078,adaptive coarse,False
1764012012541168991,0.5,0.5,100,100,sobel,0.03679935999999999,0.035299599999999993,0.03619951999999999,0.002099599999999993,0.0009104821087236282,1.0615719919577522,0.3699439559894257,-0.13729359973364985,0.4101124972636222,-0.5790146338924789,-0.3994501611239953,0.4084821150912029,0.5816562422659884,0.7535993847432233,adaptive coarse,False
1764012012641204261,0.5,0.5,100,100,sobel,0.07919855999999997,0.05724907999999998,0.06867377999999998,0.032474259999999984,0.01564257105436181,1.897090900652826,0.36783075152833966,-0.13648585170504088,0.4101500963843059,-0.5790232729181353,-0.3994108489764005,0.4084549996257382,0.5816936791988201,0.4216982959143942,adaptive coarse,False
1764012012741285753,0.5,0.5,100,100,sobel,0.11479984,0.08602446,0.10612450000000001,0.037450720000000035,0.01030951552718093,1.5453423417205234,0.3659009160284885,-0.1357466444076943,0.41022294006565296,-0.5789924121404663,-0.39938567577704653,0.4084711187396124,0.5817303617858415,0.5176846439794768,adaptive coarse,False
1764012012840975278,0.5,0.5,100,100,sobel,0.09039984000000001,0.08821215,0.09935601500000002,-0.006768484999999991,-0.016954844736409548,0.936221277838765,0.36459374243577614,-0.1352581536064133,0.41029210567166285,-0.5790037692320295,-0.39936374978068806,0.408459211320432,0.5817424716003652,0.8544988443829998,adaptive coarse,False
1764012012940985548,0.5,0.5,100,100,sobel,0.10479856,0.096505355,0.10622389000000002,0.0068678749999999955,-0.001659242368204781,1.0691238975315183,0.3632785462108339,-0.1347753052296592,0.4103934904197185,-0.5789517589485953,-0.39929610664402415,0.4085401298729845,0.5817838450082788,0.7482762305165063,adaptive coarse,False
1764012013041087939,0.5,0.5,100,100,sobel,0.11639744,0.1064513975,0.11628368625000002,0.010059796250000003,0.0007663394408976131,1.094703707894712,0.3613713627295613,-0.1340696414661202,0.4104482182979742,-0.5789127758554728,-0.399256442395265,0.40856845667496294,0.5818299643086686,0.7307913495045397,adaptive coarse,False
1764012013141211321,0.5,0.5,100,100,sobel,0.09519599999999999,0.10082369875,0.10292599375,-0.013357692500000018,-0.011325574654551205,0.8851284051033426,0.359362214240256,-0.1333019524818879,0.41055846628332915,-0.5788768190554454,-0.39923121543711876,0.40859151785351683,0.5818668546317184,0.903823666021199,adaptive coarse,False
1764012013240957777,0.5,0.5,100,100,sobel,0.16559424000000003,0.133208969375,0.15045275218750004,0.04752675843750004,0.02477943814147443,1.4617566146889889,0.35745638530722074,-0.13255537492441727,0.4106308036858536,-0.5788570634041217,-0.3991905744230409,0.40862047270784463,0.5818940579890615,0.5472867315672878,adaptive coarse,False
1764012013340960527,0.5,0.5,100,100,sobel,0.25719215999999995,0.19520056468749997,0.23481825374999996,0.08436550156249992,0.030809090633237154,1.560744156127901,0.3552507865548548,-0.13171933258718513,0.41071350218722213,-0.5788264984725234,-0.3991563999393876,0.4086284952630958,0.581942270257526,0.512576002196763,adaptive coarse,False
1764012013441027318,0.5,0.5,100,100,sobel,0.15638703999999998,0.17579380234374997,0.18589926570312498,-0.04891898804687497,-0.051237699488068875,0.7916729757348561,0.35356747267522637,-0.13106290995676564,0.41077212363894944,-0.5788611930003053,-0.39909660655036194,0.4086038307810211,0.5819660878000741,1.010518262616473,adaptive coarse,False
1764012013541252961,0.5,0.5,100,100,sobel,0.21118399999999998,0.19348890117187498,0.20738918226562497,0.02148991656249999,0.009585602560653043,1.1155997926146664,0.3522253159586854,-0.13054525717208104,0.4108021008736098,-0.5788392861810586,-0.39908532169167915,0.40859157059170964,0.5820042226866156,0.7171030375731918,adaptive coarse,False
1764012013640958097,0.5,0.5,100,100,sobel,0.211184,0.2023364505859375,0.21371036583984376,0.006321183574218792,-0.002791565213814077,1.0304798133883502,0.349992911863021,-0.12973224664359986,0.4108739784241733,-0.578798706890403,-0.3990600855938625,0.4086481375597955,0.5820221685268758,0.7763373814859091,adaptive coarse,False
1764012013741212951,0.5,0.5,100,100,sobel,0.12238399999999997,0.16236022529296873,0.14805907027343748,-0.06565129556640628,-0.03738202217721957,0.6928024744686185,0.3480283013023829,-0.12900850618258397,0.41091354264033564,-0.5787709209426783,-0.3991013605406457,0.40867331450315814,0.5820038205190515,1.154730286743855,adaptive coarse,False
1764012013841997803,0.5,0.5,100,100,sobel,0.271984,0.21717211264648437,0.23742747881347656,0.08936840854003908,0.05881884096461289,1.603599687442264,0.3460257173173951,-0.12826762881270318,0.41098978753116255,-0.578745879924847,-0.39906859461883953,0.40869619373412686,0.5820351230692149,0.4988776228037293,adaptive coarse,False
1764012013940919095,0.5,0.5,100,100,sobel,0.17638064,0.19677637632324219,0.19670619124511718,-0.04072128756835938,-0.035635427571892794,0.8284895759671099,0.34340630022779695,-0.12728980562414427,0.4110958999632329,-0.5787179004812352,-0.3990354083879862,0.4087208602734963,0.5820683747572248,0.9656126319587625,adaptive coarse,False
1764012014041237410,0.5,0.5,100,100,sobel,0.28438704,0.24058170816162108,0.262449281541748,0.06574309029663084,0.035414475146548705,1.3342197308609764,0.34162016304970233,-0.12665255778936793,0.4111382015917522,-0.5786833977928234,-0.39908925008645574,0.4087503127660467,0.5820450819292631,0.5996013861103353,adaptive coarse,False
1764012014140815184,0.5,0.5,100,100,sobel,0.23078063999999998,0.23568117408081052,0.2441646937304687,-0.018284587811279313,-0.02430660148068072,0.9303309664104729,0.3394483521226813,-0.1258627604001202,0.4112813388170078,-0.5786357533094428,-0.39897240871875533,0.40880724379253525,0.5821325617897687,0.8599090311770088,adaptive coarse,False
