timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1761334496051406719,0.5,0.5,100,100,squared_gradient,3.4155880368480815,3.4155880368480815,3.4155880368480815,0.0,-0.05138468997813478,1.0162618438601896,0.3748822818289317,-0.13756377936498876,0.40938879484891233,-0.5833203808244882,-0.4058125810885856,0.4011228128923503,0.5780605256565463,0.39359934884560055,adaptive coarse,False
1761334496151446370,0.5,0.5,100,100,squared_gradient,4.160471830400378,3.78802993362423,3.9742508820123037,0.5586628451642222,0.25363907759304366,1.163562712814675,0.3748892590691645,-0.1375727620400004,0.4094075467385462,-0.5833171069768621,-0.40581164424574073,0.40114184036329226,0.5780512832030247,0.34377175857792336,adaptive coarse,False
1761334496251490601,0.5,0.5,100,100,squared_gradient,4.221908250482947,4.004969092053589,4.206549145462305,0.23229826345000149,-0.03636275206058853,1.0584508301932818,0.37450020397314665,-0.13741746607405386,0.4094105108260535,-0.5833442486456224,-0.4057799456772862,0.4011010558170394,0.5780744470054606,0.3779108000009379,adaptive coarse,False
1761334496351359270,0.5,0.5,100,100,squared_gradient,3.2629521124077954,3.633960602230692,3.549246384023602,-0.6573027614387033,-0.46298188847464666,0.8437429972385442,0.3735213900535506,-0.13700634115411622,0.40954302762153905,-0.5833728556053009,-0.40562306800199877,0.4010559450030348,0.5781869654577881,0.4740780087172818,adaptive coarse,False
1761334496451856898,0.5,0.5,100,100,squared_gradient,3.217432602077954,3.425696602154323,3.279207493012594,-0.2700388910110081,-0.037859009023475776,0.9239165552928229,0.3725951742698905,-0.13664753517136058,0.40954086533825995,-0.5834222623244374,-0.40559818359778654,0.4009859223014428,0.5782031367975039,0.43293953085755177,adaptive coarse,False
1761334496551558914,0.5,0.5,100,100,squared_gradient,2.409820627924532,2.9177586150394275,2.590545066911115,-0.6886624261014789,-0.22824127205697328,0.7899912013592016,0.371606487107662,-0.13628476568197556,0.4095649275201342,-0.5834384457964773,-0.4055539392850416,0.4009823472804811,0.5782203208694865,0.5063347532374904,adaptive coarse,False
1761334496651552295,0.5,0.5,100,100,squared_gradient,1.7808883466005654,2.3493234808199963,1.9014991396461243,-0.6890459272649907,-0.11431238661024255,0.7340150781138166,0.37046057797825294,-0.1358188989043279,0.4095704553764177,-0.5834521339918752,-0.405530626401333,0.40095271814002686,0.5782434056753205,0.544947933532744,adaptive coarse,False
1761334496751711988,0.5,0.5,100,100,squared_gradient,1.490631800563069,1.9199776406915325,1.4813925500403649,-0.4201065896057594,0.07731347552449437,0.7790655904877545,0.36932984478135206,-0.13538231375155385,0.40960023351736385,-0.5834389772006254,-0.4054767410099354,0.40095398740094745,0.5782935866584819,0.5134355885870527,adaptive coarse,False
1761334496851350643,0.5,0.5,100,100,squared_gradient,1.5784739101716652,1.749225775431599,1.4445572974760483,-0.03683525256431652,0.23029240628296865,0.9751347118876,0.3680407264451502,-0.13488029188515072,0.40958601575376286,-0.5834674463333229,-0.4054642614655816,0.40091716396689175,0.5782991435063568,0.4101997345840627,adaptive coarse,False
1761334496951536126,0.5,0.5,100,100,squared_gradient,1.7913232639806609,1.7702745197061298,1.62846465286562,0.1839073553895716,0.22551750711842838,1.1273105301609685,0.36675570213363606,-0.13438952346087246,0.40960573716785154,-0.5834424841285661,-0.40544360345375396,0.40096166679618234,0.5783079576595416,0.35482681062411797,adaptive coarse,False
1761334497051831882,0.5,0.5,100,100,squared_gradient,2.0045519239664547,1.8874132218362922,1.8750776394811184,0.24661298661549846,0.14411156917217763,1.1514389558173903,0.36555467493572036,-0.13391365125430021,0.40960011451545497,-0.5834624970109967,-0.40544539335057256,0.4009397586011621,0.5783017011606781,0.34739140792404893,adaptive coarse,False
1761334497151625259,0.5,0.5,100,100,squared_gradient,2.1326116064129814,2.010012414124637,2.0651442190912226,0.1900665796101042,0.04378258108339168,1.101364645179546,0.36458536488581655,-0.13357000521011503,0.4095923734851806,-0.5834420066137285,-0.40545537951148963,0.4009561202799153,0.5783040288237826,0.36318580022585656,adaptive coarse,False
1761334497251607779,0.5,0.5,100,100,squared_gradient,1.9907291932224453,2.0003708036735413,2.0231159009312862,-0.04202831815993635,-0.09415615834332443,0.9796487248825503,0.363758374046817,-0.13337631174747677,0.4095974972488369,-0.5833846492885157,-0.4055626467351564,0.40105821250006624,0.5782158772759027,0.408309621439007,adaptive coarse,False
1761334497351721062,0.5,0.5,100,100,squared_gradient,2.5360623348831104,2.2682165692783256,2.4135120007095905,0.39039609977830425,0.16913412979745812,1.192967738328089,0.3629151002313553,-0.13312980582227082,0.40960125741129694,-0.5833316200083292,-0.4056267666392919,0.4011287345504376,0.5781754799385532,0.3352982542181642,adaptive coarse,False
1761334497451491479,0.5,0.5,100,100,squared_gradient,2.9039725243081116,2.586094546793219,2.817681251266298,0.4041692505567074,0.09145364028793063,1.1674610486452435,0.3619302889017781,-0.13269714799973586,0.4096350852903833,-0.5833665036805239,-0.40552156341037204,0.40108433628192497,0.5782448782151525,0.34262385067507983,adaptive coarse,False
1761334497551664602,0.5,0.5,100,100,squared_gradient,3.7042437642438264,3.1451691555185226,3.540499812117714,0.7228185608514162,0.2050514752913197,1.256529570378684,0.3609438217711573,-0.13221516751169884,0.409636953271741,-0.5834035899107064,-0.40546683905928044,0.4009970229563741,0.5783063904909761,0.31833711631589445,adaptive coarse,False
1761334497651437680,0.5,0.5,100,100,squared_gradient,3.373391276109923,3.259280215814223,3.5140010742616687,-0.026498737856045285,-0.27213291170807086,0.9925155375618576,0.3601295741470339,-0.13192500281944897,0.40953661046317524,-0.5834568759258805,-0.40553205556887234,0.40094057826255314,0.5782460363404028,0.4030163608144728,adaptive coarse,False
1761334497751790376,0.5,0.5,100,100,squared_gradient,3.7224475875139227,3.490863901664073,3.7340161738127207,0.22001509955105192,-0.012809537150486827,1.0626109938219868,0.3593409210662873,-0.13174797502355004,0.40950723513996834,-0.5834084655115578,-0.4056476642780422,0.4010152140819342,0.5781620299795193,0.37643126442846664,adaptive coarse,False
1761334497851603093,0.5,0.5,100,100,squared_gradient,4.250610368452394,3.870737135058233,4.182249887829637,0.44823371401691636,0.10770453865768881,1.1200406460905163,0.35849384666636336,-0.1315035241891348,0.4095463459035299,-0.5833384845907539,-0.40569523878497193,0.40109595775266427,0.5781432506715274,0.3571298964874119,adaptive coarse,False
