timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1764013027941110502,0.5,0.5,100,100,sobel,0.03719984,0.03719984,0.03719984,0.0,-0.0005693170661362538,1.0620184413683453,0.37504607541019147,-0.1390021702660474,0.4100946037941171,-0.576688249620898,-0.4096855587740138,0.4041755600418083,0.5798538801681846,0.7532825879833587,adaptive coarse,False
1764013028041046200,0.5,0.5,100,100,sobel,0.04519984,0.04119984,0.04319984,0.006000000000000005,0.002715341466931876,1.1612910163054466,0.37502321595122806,-0.13898438522164822,0.4100874089349933,-0.5767125778173774,-0.4096804031108304,0.40415429931585056,0.5798481458439763,0.6888884773647309,adaptive coarse,False
1764013028141144971,0.5,0.5,100,100,sobel,0.045199840000000005,0.04319984,0.045199840000000005,0.0020000000000000018,-0.000642329266534064,1.0462964677646955,0.373488438788279,-0.13844303378764047,0.41031200333298534,-0.5766462322358664,-0.4095056619073576,0.40424170581269486,0.5799766193525725,0.7646016446075915,adaptive coarse,False
1764013028241129090,0.5,0.5,100,100,sobel,0.03239983999999999,0.03779984,0.03609984,-0.009100000000000004,-0.005871164633267034,0.7986718537056767,0.3716104086082354,-0.1377965641920584,0.41043412277108604,-0.5766536830206737,-0.4094076564780708,0.40423803758798,0.5800409551426913,1.0016629436584763,adaptive coarse,False
1764013028341182810,0.5,0.5,100,100,sobel,0.036,0.03689992,0.03559996,-0.0004998800000000012,0.0013644776833664843,0.9861528472148353,0.3696185037480922,-0.13708856395024882,0.4105368999710667,-0.5766168619468512,-0.4093369329619119,0.40428828051453414,0.580092454760879,0.8112332710486192,adaptive coarse,False
1764013028441219769,0.5,0.5,100,100,sobel,0.11352256,0.07521124,0.09371692,0.058116959999999995,0.02999065884168324,2.6325007106749556,0.3672407996117838,-0.13624749494008662,0.41060629413592364,-0.5765594659596872,-0.4093203901855382,0.4043562998815813,0.5801137674083555,0.3038935551872597,adaptive coarse,False
1764013028540928173,0.5,0.5,100,100,sobel,0.0899,0.08255562,0.09548065,0.001763730000000005,-0.013181285579158375,1.0188197606152656,0.3650177117620834,-0.13547673597274087,0.41071220883172377,-0.5765122842032067,-0.40926407370550305,0.4044353003822776,0.5801453196755745,0.785222304205093,adaptive coarse,False
1764013028641061655,0.5,0.5,100,100,sobel,0.13261504,0.10758532999999999,0.1265627,0.03108205,0.00806851721042081,1.3255324508159507,0.36395574843320355,-0.13518125037764542,0.410711627281689,-0.576495365481224,-0.40936913431232513,0.40445340172989513,0.580075384135686,0.6035310561484545,adaptive coarse,False
1764013028740939162,0.5,0.5,100,100,sobel,0.24519264,0.176388985,0.2202794975,0.0937167975,0.03535163235521041,1.740477229863143,0.3622274786162793,-0.13455436682886232,0.4107825167604474,-0.5764375116217395,-0.4093234424400267,0.40451490265543255,0.5801222355625137,0.459644048352707,adaptive coarse,False
1764013028841058232,0.5,0.5,100,100,sobel,0.27718096,0.2267849725,0.2739282225,0.05364872499999998,-0.0023582200723948066,1.243548426471238,0.3605311235185377,-0.13390436619190493,0.4107719280737401,-0.5764986563547846,-0.40930023526192366,0.40446027396177936,0.5801159396382971,0.6433203427952737,adaptive coarse,False
