timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1764015684140776138,0.5,0.5,100,100,fswm,29.01552470287579,29.01552470287579,29.01552470287579,0.0,0.6896840041489612,0.9396159567906697,0.375634517875496,-0.13733798685353046,0.40986649927958263,-0.5832798465136454,-0.40450048831941376,0.4005539052938959,0.579413966481809,0.2,ehc,False
1764015684240955351,0.5,0.5,100,100,fswm,24.884430494231633,26.949977598553712,25.917204046392673,-3.098320656483118,-1.2043183261670785,0.8932185204916857,0.3756356326922101,-0.13733523783565446,0.40989075277218645,-0.5832732276902662,-0.4045082566697112,0.400578236182581,0.5793983852606617,0.2,ehc,False
1764015684340853719,0.5,0.5,100,100,fswm,29.65704794712513,28.30351277283942,28.46389358390175,2.546689537509078,2.2203459339125584,1.0982625106068702,0.37510377471790896,-0.13723402223070938,0.4100876723393475,-0.583190162314688,-0.40441269401030683,0.4006967987903087,0.5794667228943285,0.2,ehc,False
1764015684440921820,0.5,0.5,100,100,fswm,18.58897109125657,23.446241932047997,21.09779691718345,-7.366096666718299,-3.846220135157409,0.7412126122167516,0.3745227119517556,-0.13711434937268255,0.4101354922304524,-0.5831766141287572,-0.40444346156272376,0.4007115726724332,0.5794486678376832,0.2,ehc,False
1764015684540818219,0.5,0.5,100,100,fswm,20.520695772905583,21.98346885247679,20.077859805258914,-1.0199371119245377,1.2499697098181763,0.9516567006532406,0.37399151839880407,-0.13692932141170036,0.4101374409643913,-0.5832052380031545,-0.40446127643045837,0.400679520114734,0.5794295888152022,0.2,ehc,False
1764015684641261206,0.5,0.5,100,100,fswm,25.339327471427634,23.661398161952214,23.54755829308099,3.4696984878220754,2.8698026547823945,1.1728121683025832,0.37339803157062385,-0.13670524002975337,0.4101554917582322,-0.5832572858316739,-0.4043918255137079,0.40061017783094116,0.5794736192444154,0.2,ehc,False
1764015684741186765,0.5,0.5,100,100,fswm,27.001596242441096,25.331497202196655,26.109626787883265,2.5620684948022756,0.9810863308812974,1.1088039983982156,0.3728610931626337,-0.13646847025024997,0.4102097344001288,-0.583286885381795,-0.4043258226686768,0.400560605992464,0.5795241491015302,0.2,ehc,False
1764015684840758878,0.5,0.5,100,100,fswm,13.45388270943609,19.392689955816373,16.812351125469537,-9.297275662413728,-5.4391289131673535,0.6439138813455453,0.3723583752946291,-0.13628275804040477,0.4102204589674172,-0.5832975802897988,-0.40427840668220255,0.4005573407500998,0.5795487205488193,0.2,ehc,False
1764015684940939001,0.5,0.5,100,100,fswm,3.4592819435382838,11.425985949677328,6.152464531434386,-10.65988659403515,-3.4008699223943877,0.36594908621161454,0.37191765645057395,-0.136159909489313,0.4101540171853115,-0.5832964748975968,-0.40434974653684874,0.4005377713269333,0.5795135879235934,0.2,ehc,False
1764015685040979692,0.5,0.5,100,100,fswm,1.3679931134179415,6.396989531547635,1.2457306133613173,-4.906733918073069,1.1761413767838471,0.20247668344881745,0.3714729162296421,-0.13603428684496835,0.4100918305295762,-0.5833212318192335,-0.40440711475080704,0.40053345799557455,0.5794516158178585,0.2,ehc,False
