timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1764016639740951094,0.5,0.5,100,100,sobel,0.01159984,0.01159984,0.01159984,0.0,0.0024009971209696555,0.43489995791172115,0.3752911222991208,-0.1378776823280794,0.40911479194485134,-0.5754695805107171,-0.4050636414256417,0.4042939926910798,0.5842127829615877,1.839503512121262,adaptive coarse,False
1764016639841011746,0.5,0.5,100,100,sobel,0.0064,0.00899992,0.007699959999999999,-0.0038998800000000014,-0.000749441439515173,0.6637988110180829,0.3750464622984035,-0.13775900102911245,0.40914619639164296,-0.5754721569234125,-0.40504929435532144,0.4042914292343396,0.5842219663756459,1.2051844425165847,adaptive coarse,False
1764016639940965496,0.5,0.5,100,100,sobel,0.0008,0.00489996,0.0021999999999999997,-0.005499959999999999,-0.0011747607197575853,0.2857157699520517,0.37099302441161586,-0.1363178426510103,0.40951730514031937,-0.5754134279497437,-0.4048044839016063,0.40440031402217874,0.5843741119925165,2.7999854545454546,adaptive coarse,False
1764016640040940956,0.5,0.5,100,100,sobel,0.0,0.00244998,-0.00012499000000000017,-0.00232499,0.001000104640121207,-0.05681363636363645,0.36726160544517594,-0.1349259933802437,0.4097802013715206,-0.5753179051301401,-0.4046705728905903,0.4044993937239276,0.5844923232601466,14.081126490119189,adaptive coarse,False
1764016640140904305,0.5,0.5,100,100,sobel,0.027599839999999994,0.015024909999999995,0.020024889999999993,0.020149879999999995,0.0117374873200606,-160.21193695495612,0.361073067911338,-0.13261295733758055,0.4100556576692531,-0.5752213430319517,-0.4045005151830602,0.4045934804830565,0.5846399364461541,0.00499338573145721,adaptive coarse,False
1764016640241037188,0.5,0.5,100,100,sobel,0.0008,0.007912454999999999,0.006856217499999999,-0.013168672499999994,-0.010790532589969693,0.34238477714484333,0.3551679799524585,-0.1304436297479708,0.4102831040890619,-0.5751867977802542,-0.4044303636916846,0.4046365671933523,0.5846926347009069,2.3365524795559645,adaptive coarse,False
1764016640341417905,0.5,0.5,100,100,sobel,0.02,0.0139562275,0.016449995000000002,0.009593777500000003,0.0059859587050151535,2.399281382190691,0.3536181023694122,-0.12983996643934553,0.41027982209898495,-0.5751880700819507,-0.40442107936331784,0.40460726111138445,0.5847180849417553,0.333433171256283,adaptive coarse,False
1764016640441047699,0.5,0.5,100,100,sobel,0.0232,0.01857811375,0.022135940625,0.0056859456249999975,0.001039063415007574,1.3456502950304847,0.3489371102591703,-0.12810166476711526,0.4103812353403865,-0.575179618504535,-0.40440106476763404,0.40462497187486385,0.5847279858250733,0.5945080998788594,adaptive coarse,False
1764016640540863786,0.5,0.5,100,100,sobel,0.009199840000000003,0.013888976875,0.013323321875,-0.008812618749999999,-0.006729750479996212,0.6018864118181109,0.347149338875163,-0.12745283254283454,0.4104549355423047,-0.5751998360731085,-0.40435205939993996,0.4046460132301412,0.5847274276254271,1.3291544455762838,adaptive coarse,False
1764016640641056510,0.5,0.5,100,100,sobel,0.024399840000000006,0.019144408437500003,0.021489296718750005,0.008165974843750005,0.005124421556876897,1.612908321240269,0.34556776344053663,-0.12685358612191674,0.41043324100904055,-0.5752340487760684,-0.40438819553004157,0.4045524080986525,0.5847335508983811,0.4959984330571427,adaptive coarse,False
1764016640741048741,0.5,0.5,100,100,sobel,0.0248,0.02197220421875,0.02455854625,0.003069249531249995,1.3848122188442856e-05,1.142826895240922,0.3425235141824338,-0.12571583326227145,0.41052657614248955,-0.5752028485508177,-0.4043599416362866,0.40458795721073737,0.5847591859038787,0.7000185271552873,adaptive coarse,False
1764016640840930459,0.5,0.5,100,100,sobel,0.030799840000000005,0.026386022109375004,0.029886102070312507,0.005327555820312507,0.0011360772056254772,1.2169328658984653,0.3408013865450908,-0.12506311936932507,0.41064289512078234,-0.5751855790789637,-0.40430287342015714,0.4046058066384501,0.5848032809400533,0.6573904135700679,adaptive coarse,False
1764016640940968950,0.5,0.5,100,100,sobel,0.022799840000000002,0.024592931054687503,0.025446425507812502,-0.004439676562500005,-0.004315577588593517,0.8514467844600525,0.33907388720189446,-0.12442250250592087,0.4107301748507757,-0.5751523285600765,-0.4042422688944155,0.40464182022564776,0.5848529595680366,0.9395772168043625,adaptive coarse,False
1764016641040765647,0.5,0.5,100,100,sobel,0.009999839999999998,0.01729638552734375,0.014074859990234372,-0.01137156551757813,-0.005623733271835821,0.5531173714718062,0.33733910185215904,-0.12381282493323913,0.41085897112627867,-0.5750781740233568,-0.4042057688086766,0.40471788033401773,0.584898476286003,1.4463476311930987,adaptive coarse,False
1764016641140955351,0.5,0.5,100,100,sobel,0.008399839999999997,0.012848112763671874,0.009013213613281248,-0.0050616463769531245,0.0003430929343945918,0.640376786663237,0.33489115470350356,-0.12289824972680484,0.41091693599624823,-0.5750595828608984,-0.4041572380472442,0.4047461359011132,0.5849307382647883,1.2492645215459786,adaptive coarse,False
1764016641240895870,0.5,0.5,100,100,sobel,0.0056,0.009224056381835937,0.005494578615722657,-0.003518634997558591,0.0009430521568945627,0.609613712874421,0.3314274894155171,-0.12165664550563086,0.410923612929313,-0.5750745705695105,-0.4042047031620523,0.404744334142909,0.5848844503020947,1.312306437838937,adaptive coarse,False
1764016641340890550,0.5,0.5,100,100,sobel,0.01879984,0.014011948190917969,0.014541155212402344,0.009046576596679687,0.00675413187556642,2.646455029470875,0.3280389445786378,-0.12043842824158377,0.41100632345873755,-0.575025630847077,-0.4042051611557209,0.40478808273875505,0.5849019743826154,0.30229117483245116,adaptive coarse,False
1764016641440930981,0.5,0.5,100,100,sobel,0.0096,0.011805974095458985,0.010967590558471681,-0.0035735646539306627,-0.002933004687521964,0.7542447899268194,0.32470406110271177,-0.11919347776834346,0.4111263826031458,-0.5749903966620671,-0.40415505371606164,0.4048273172613325,0.5849440823712629,1.0606636077361833,adaptive coarse,False
1764016641541164456,0.5,0.5,100,100,sobel,0.021999839999999996,0.01690290704772949,0.019032181755371087,0.008064591196899406,0.004352575581654052,1.735311110850148,0.323526651423206,-0.11881168195452872,0.41118229629198977,-0.5749760764825385,-0.40418283803122146,0.404838197273337,0.584931430974818,0.4610124345991603,adaptive coarse,False
1764016641640844641,0.5,0.5,100,100,sobel,0.010799839999999998,0.013851373523864743,0.01339024411575317,-0.005641937639617917,-0.0046769766274316355,0.7035580201925247,0.3212504485642036,-0.11796364969014783,0.41128638457144717,-0.5749420619604574,-0.404133785663908,0.40488827281191847,0.584964097370939,1.1370775075253703,adaptive coarse,False
1764016641740934553,0.5,0.5,100,100,sobel,0.012399839999999997,0.01312560676193237,0.012532158676910396,-0.0008580854388427744,5.343778667175371e-05,0.9359171176100318,0.31958558357662,-0.11733280287463742,0.4113676365031158,-0.5749170674528689,-0.4041073356954862,0.4049218459072572,0.5849836967775672,0.8547765447894454,adaptive coarse,False
1764016641840902153,0.5,0.5,100,100,sobel,0.013999839999999994,0.013562723380966181,0.0134845576479721,0.0009523989710617051,0.0009319610982881166,1.0759964021853978,0.31697079171570053,-0.11632011908372501,0.4114420617739668,-0.5749297024573105,-0.4040439767372017,0.4048984303622891,0.5850312497507212,0.74349690981788,adaptive coarse,False
1764016641941337401,0.5,0.5,100,100,sobel,0.0208,0.01718136169048309,0.018951597978744503,0.005467040330772402,0.0027233012289994067,1.4054297125270974,0.3146346951589306,-0.1154438903504796,0.4115264067878569,-0.5748971326757554,-0.4040255146782688,0.4049200655086915,0.5850610317553135,0.569220924297611,adaptive coarse,False
1764016642041120938,0.5,0.5,100,100,sobel,0.021199839999999994,0.019190600845241542,0.021080338566751476,0.0021287405880069735,-0.0003074992568830111,1.1123251237386156,0.31267385733776976,-0.11470306691100236,0.41156758643566826,-0.5749038615186935,-0.4040040193359741,0.40492860465045455,0.5850633534132083,0.7192141784149716,adaptive coarse,False
1764016642140882114,0.5,0.5,100,100,sobel,0.011199360000000004,0.015194980422620772,0.014142039072065356,-0.00693829949468612,-0.004687269669788052,0.6708639440151398,0.31110696835559465,-0.1141380594023923,0.41169701792392377,-0.5748447250612018,-0.40395954424931185,0.4049821922939562,0.5851150763772721,1.1924921694434452,adaptive coarse,False
1764016642240937235,0.5,0.5,100,100,sobel,0.0128,0.013997490211310387,0.012872274430377487,-0.0012697646416878691,0.0004906325916050995,0.9102134681415197,0.3091843325173485,-0.11341157857950711,0.4118203212356927,-0.5747990111926385,-0.40391240153479446,0.40503458023504507,0.5851562675321703,0.8789147029800006,adaptive coarse,False
1764016642340982997,0.5,0.5,100,100,sobel,0.006799839999999997,0.010398665105655193,0.008036644662361144,-0.0048356297680163425,-0.001537616267361687,0.6243375796429058,0.30637573993304584,-0.11236566240494945,0.41196085479729905,-0.5747677012098801,-0.403842756401441,0.40507779534454685,0.5852051755297434,1.281358076279127,adaptive coarse,False
1764016642440838524,0.5,0.5,100,100,sobel,0.02759984,0.018999252552827597,0.022118536054766776,0.014081891392405631,0.008689952446530144,2.752210279789627,0.3039714201577148,-0.11148878543528289,0.4119780366647746,-0.5747461306248176,-0.4038837032933021,0.40507220358383417,0.5852019731935503,0.2906754639624231,adaptive coarse,False
1764016642540843425,0.5,0.5,100,100,sobel,0.015199359999999999,0.017099306276413796,0.017708974889176485,-0.004409561165590291,-0.004900750055732889,0.8006395561319265,0.3009923323504202,-0.11042180035206035,0.412046531498912,-0.5747225218522602,-0.40388024512094184,0.40509266769193303,0.585213380792903,0.9992011934371363,adaptive coarse,False
1764016642641062539,0.5,0.5,100,100,sobel,0.017199839999999994,0.017149573138206895,0.01747954087548479,-0.0002294340136916942,-0.0003603114519171464,0.9870441956619453,0.29957392029959845,-0.11000291643567083,0.4120337100877557,-0.5747073910680026,-0.4039407590188446,0.4051130460724876,0.5851723658521139,0.8105006883339129,adaptive coarse,False
1764016642741344385,0.5,0.5,100,100,sobel,0.023999359999999997,0.020574466569103445,0.022451897153190667,0.004972356277705876,0.002420739419740212,1.2844672130192876,0.29735414919161857,-0.10917023737387288,0.41214564240710727,-0.5746583289653496,-0.40393350533543854,0.4051494829598431,0.5852003286700623,0.6228263297741234,adaptive coarse,False
