timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1764014083041440073,0.5,0.5,100,100,fswm,77.20976709892815,77.20976709892815,77.20976709892815,0.0,-3.0596395447378804,1.2088606370268329,0.3752790277824455,-0.1398779749979858,0.4100039992104024,-0.5822179719036049,-0.40622049016314477,0.4055600956306796,0.5757848169204374,0.2,ehc,False
1764014083142059996,0.5,0.5,100,100,fswm,69.6725427791456,73.44115493903688,71.55684885909125,-5.652918239836907,-4.356278892287394,0.9267849334062377,0.37524828743086647,-0.13987483592988562,0.4099812606400328,-0.5822330925613264,-0.4062345958658912,0.4055343615531588,0.5757777007212261,0.2,ehc,False
1764014083241574027,0.5,0.5,100,100,fswm,77.73006757156693,75.5856112553019,75.7156863734616,4.158837514370347,2.7277384309599304,1.058119349589581,0.37474966563633866,-0.1397822946175052,0.41021434790198275,-0.5821367875786169,-0.4061090631606594,0.4056783249873952,0.575862210951406,0.2,ehc,False
1764014083341762931,0.5,0.5,100,100,fswm,54.95491771178736,65.27026448354462,60.17762865674584,-15.538057716715755,-8.484578400063086,0.794784166122783,0.37420632152063743,-0.13969343095346476,0.41032519856259075,-0.5820510217968835,-0.4061102196266819,0.4057816910639521,0.575875261438839,0.2,ehc,False
1764014083441370913,0.5,0.5,100,100,fswm,50.405914101233776,57.8380892923892,51.5756837834121,-8.601944873333736,-0.774232778340533,0.8570574303883032,0.37371670892467634,-0.13954205289847024,0.41030469665811997,-0.5820807965619091,-0.40612980329193454,0.4057383302368531,0.5758619075164794,0.2,ehc,False
1764014083541724111,0.5,0.5,100,100,fswm,54.617506482432255,56.22779788741073,52.29144943043295,0.7157656470208451,4.271738871007024,1.0138779671836566,0.3732369695007362,-0.13935476831241986,0.4102940762053632,-0.582115540739369,-0.40611374271262274,0.40568807702493753,0.5758735185520046,0.2,ehc,False
1764014083641485876,0.5,0.5,100,100,fswm,77.87291532956439,67.05035660848756,70.49346174053709,18.202012310104138,10.878992767045158,1.348087737256539,0.37276343176520016,-0.13917876576382404,0.4102738155605531,-0.582157366734618,-0.4061115787553866,0.4056427142724482,0.5758647187622317,0.2,ehc,False
1764014083741585259,0.5,0.5,100,100,fswm,68.65536733179856,67.85286197014307,69.97566721699559,-0.5177945235414967,-3.920407033300238,0.9926547156182041,0.3722845289446488,-0.1390199517160666,0.41027371823039616,-0.5821594442878946,-0.40612251115241027,0.40562912566617,0.5758644803883713,0.2,ehc,False
1764014083841758593,0.5,0.5,100,100,fswm,66.41665518240255,67.13475857627282,67.83710950276395,-2.138557714231638,-2.7705851119951896,0.9694385520098017,0.37178009950688967,-0.13889712084348113,0.4103431420709323,-0.5821026026082456,-0.4061306508477284,0.4057177396703527,0.5758537750119271,0.2,ehc,False
1764014083941205782,0.5,0.5,100,100,fswm,69.9499485833663,68.54235357981955,69.59732654483848,1.7602170420745296,0.5640948221554889,1.0259477011178197,0.37127498595239,-0.13873790089586002,0.41042056044103703,-0.5820845497864142,-0.4060795887672976,0.40576178106686017,0.5758770020690004,0.2,ehc,False
1764014084041574080,0.5,0.5,100,100,fswm,58.93410268197769,63.73822813089862,61.86365188894763,-7.733674655890852,-4.464898437904946,0.8888797165088175,0.3707392539119794,-0.13855330205413874,0.4105098675187532,-0.5820473883108553,-0.40600776219080337,0.4057953846282903,0.5759415253441154,0.2,ehc,False
1764014084141181602,0.5,0.5,100,100,fswm,82.74438673634124,73.24130743361994,77.0555589640051,15.191907075057472,9.230341646521689,1.2455708095333378,0.37030702883175715,-0.13840466423459974,0.4105015296539387,-0.5820293326897731,-0.4060250575242372,0.4058228431343579,0.5759282321101162,0.2,ehc,False
1764014084241122582,0.5,0.5,100,100,fswm,67.95796235504609,70.59963489433301,71.18592438988213,-5.869634574122969,-5.915600001329375,0.9238259425661315,0.369833643634812,-0.13824901051519495,0.41048013575365394,-0.5820426552884201,-0.4060385706786007,0.4058056136606094,0.5759173816335297,0.2,ehc,False
1764014084341332066,0.5,0.5,100,100,fswm,52.237718362737425,61.418676628535216,57.12134224341088,-14.064582146471253,-7.055273786838829,0.8024246750040055,0.36933694561404756,-0.13807042975397124,0.41047785471337983,-0.5820684997938462,-0.4060181458766723,0.4057809583970741,0.5759230335461173,0.2,ehc,False
1764014084441492280,0.5,0.5,100,100,fswm,48.288967612500755,54.85382212051799,49.42272767394721,-7.698614569463672,-0.34465310491562473,0.8652235002346828,0.36883166058290445,-0.13789415388907728,0.41046182822981436,-0.5820860658609321,-0.40600713118026205,0.4057543954055943,0.5759317598208635,0.2,ehc,False
1764014084541569592,0.5,0.5,100,100,fswm,48.84649054798548,51.850156334251736,47.63277621783322,-1.7899514561139895,2.782005004217029,0.9637828274488874,0.3683392098478088,-0.1377392476447602,0.41043696367098315,-0.5820817194953595,-0.4060367923294083,0.40575103163183546,0.5759176116719058,0.2,ehc,False
1764014084641656414,0.5,0.5,100,100,fswm,52.44151137052213,52.14583385238693,50.18498255324526,2.552206335412045,3.5620813978715313,1.0535808856435398,0.3678852924479186,-0.13763785127719602,0.41046417070114627,-0.582054512587219,-0.40607522474050295,0.4058096426551084,0.57587671437291,0.2,ehc,False
1764014084741374559,0.5,0.5,100,100,fswm,40.53654548270063,46.34118966754378,42.45844192555137,-7.726540627693893,-3.358332782617203,0.8460387901999131,0.36741029205176,-0.13747213642514436,0.410558202076159,-0.5820017788143493,-0.4060536996195446,0.4058682233725645,0.5759039049516961,0.2,ehc,False
1764014084841377879,0.5,0.5,100,100,fswm,42.14904394998128,44.24511680876253,41.2557065083757,-1.202735417175667,1.5827362139505121,0.9716726435867665,0.3668505979434082,-0.13721921411497945,0.4106400059200883,-0.5819966098845902,-0.4059107199907199,0.4058685825025338,0.576009658961413,0.2,ehc,False
1764014084941710376,0.5,0.5,100,100,fswm,48.59714187964934,46.42112934420594,46.01443046173422,4.758723953358519,3.772097792242349,1.115347047865788,0.3663504096209226,-0.13702318865626084,0.41066549924658835,-0.5819875949519686,-0.40589253522477475,0.40586587577306854,0.5760334886565089,0.2,ehc,False
1764014085040888080,0.5,0.5,100,100,fswm,47.75457686739271,47.087853105799326,47.21786554536016,1.2034350836259406,0.10840446125488556,1.0261534277736355,0.3658185323729875,-0.1368360538980765,0.41067450871094724,-0.5820275750447731,-0.4058712413066126,0.4058324418833315,0.5760316540631626,0.2,ehc,False
1764014085141157626,0.5,0.5,100,100,fswm,42.289706080559995,44.68877959317966,43.55424905665025,-3.6636164887099127,-2.3793235555404837,0.9224103748359732,0.36532046364100873,-0.13670403234380477,0.41070067739276306,-0.5819864463277962,-0.40588899283409435,0.40590249834487613,0.5760113398399859,0.2,ehc,False
1764014085241515444,0.5,0.5,100,100,fswm,45.51353874985865,45.10115917151916,44.7400836924242,1.1858346357739507,1.23506378447169,1.027226611902585,0.3648339066741976,-0.13657849259502503,0.41075365080409887,-0.581913795858873,-0.4059171498237651,0.40600988094360074,0.5759892171249668,0.2,ehc,False
1764014085341873291,0.5,0.5,100,100,fswm,37.399068522760665,41.250113847139914,39.14405344540282,-5.596030247021382,-2.773400549161821,0.8749213281429566,0.36435263148864905,-0.13638605896612283,0.41080078897938754,-0.5818733085975527,-0.4058901583269397,0.4060317184206542,0.5760337453235181,0.2,ehc,False
1764014085441789080,0.5,0.5,100,100,fswm,26.38642683394507,33.81827034054249,29.049318386375234,-10.094735059027585,-3.6360526805840117,0.7421131903698354,0.3638303139333237,-0.13621421208024237,0.4108292321636763,-0.5818625000635774,-0.405881214214704,0.40605233591186196,0.576036432413681,0.2,ehc,False
1764014085540914963,0.5,0.5,100,100,fswm,56.717315004200614,45.267792672371556,48.60807786120246,19.558759474827227,13.008720926635402,1.6732949535917756,0.36328313937559653,-0.13603803721573007,0.4109113102442131,-0.5818396781777652,-0.405833936377018,0.4060975939148573,0.576060890183749,0.2,ehc,False
1764014085641186549,0.5,0.5,100,100,fswm,53.02563209328232,49.146712382826934,52.756314832470075,4.148236971267615,-1.2009007884621052,1.0853404856516373,0.3627229685652084,-0.13583869515459468,0.4108907959725344,-0.5818522440210318,-0.40584523400040357,0.40608666960080914,0.5760479397926623,0.2,ehc,False
1764014085741427914,0.5,0.5,100,100,fswm,45.31598993225901,47.231351157542974,48.07847176972257,-4.677843062747506,-5.013490411238613,0.9113311254282602,0.3622471430901181,-0.13566586757687352,0.4108873030283563,-0.5818447676835673,-0.40585724289872355,0.4060758231408915,0.5760546767159777,0.2,ehc,False
1764014085841361423,0.5,0.5,100,100,fswm,51.989932206816746,49.61064168217986,51.2238472505881,3.145375480865532,1.404864066187213,1.0654217025851127,0.3618092601895826,-0.13551523008761804,0.41081808609310966,-0.5818763442694812,-0.4059262456349381,0.4060424674627957,0.5759976716107739,0.2,ehc,False
1764014085941637379,0.5,0.5,100,100,fswm,45.67747327754897,47.644057479864415,47.467368162910816,-3.7564790876772847,-2.7484952511778014,0.9266654246155992,0.36135019137148044,-0.135405631201594,0.4108040709623768,-0.5818780538459785,-0.40594797330266874,0.4060503788284105,0.5759750543879282,0.2,ehc,False
1764014086041916535,0.5,0.5,100,100,fswm,32.93197424006846,40.288015859966436,36.521650391540646,-10.94571777137017,-4.968866967435343,0.7694054211347084,0.36081893587407604,-0.13523212318999964,0.4108608252700914,-0.5818390744033113,-0.405944364821371,0.4060875919621117,0.575990739354102,0.2,ehc,False
1764014086141639990,0.5,0.5,100,100,fswm,42.506668048767985,41.39734195436721,40.0688222673547,3.547171875814051,4.762011339874439,1.0971251802091526,0.3602339177275058,-0.1350192447204665,0.41099205385329496,-0.5818149643197885,-0.4058226157752369,0.406137445170876,0.576065731882206,0.2,ehc,False
1764014086241524298,0.5,0.5,100,100,fswm,52.14060783381947,46.76897489409334,48.79053152045015,8.721709253095455,4.968274358577921,1.2176682208151972,0.35970130532630584,-0.13481728833398104,0.41102682781710376,-0.5818157056113821,-0.4057866882388621,0.4061281342486545,0.5760968555058888,0.2,ehc,False
1764014086342017419,0.5,0.5,100,100,fswm,55.09608608778753,50.93253049094044,54.02508660254239,5.2345550820922355,0.7405600937873507,1.1072862893469035,0.3591960663892125,-0.13464698003494052,0.4109982941532539,-0.5818365083592056,-0.4058050471491485,0.40609830012320547,0.5760839451726534,0.2,ehc,False
1764014086441755943,0.5,0.5,100,100,fswm,57.224334567713036,54.07843252932673,57.19766160432086,3.172575001778469,-0.6607099932632079,1.058724107656112,0.35873242831465707,-0.13449851391745796,0.41095032644806495,-0.5818538686952139,-0.4058697058444926,0.4060727813457022,0.5760388473117792,0.2,ehc,False
1764014086540893807,0.5,0.5,100,100,fswm,45.746302276385066,49.9123674028559,49.38894937711754,-7.808712227203316,-5.820998611122496,0.8634784708294189,0.3583112214662755,-0.13433914688153062,0.4108702878492865,-0.5818974061959982,-0.4059265473533291,0.40603076045089664,0.5759844341506476,0.2,ehc,False
1764014086641040600,0.5,0.5,100,100,fswm,57.87914304011875,53.89575522148732,55.62574011793385,6.236790740816311,4.112252178448566,1.1262790729398646,0.3578277040152489,-0.13417515724921203,0.4108291347993589,-0.581922166108713,-0.4059703688809623,0.40602128987530717,0.5759352084653193,0.2,ehc,False
1764014086741782425,0.5,0.5,100,100,fswm,49.07396840813499,51.484861814811154,51.14440755969633,-4.4813325582375185,-3.3029355603026316,0.919437789973913,0.3573078845812147,-0.13400917545993815,0.41093343919350633,-0.5818659755287359,-0.40593080379134716,0.40608000478852313,0.5759784707489132,0.2,ehc,False
1764014086841706594,0.5,0.5,100,100,fswm,47.184148363070214,49.33450508894069,48.089099598448044,-3.055307961248289,-0.938455481656701,0.940261152547674,0.35678899184415297,-0.13383183244284436,0.4110185651056869,-0.5818491952453549,-0.4058853980561736,0.4061009930251295,0.5760126223453077,0.2,ehc,False
1764014086941615333,0.5,0.5,100,100,fswm,45.89362925325803,47.61406717109936,46.13114546693237,-1.9579541315156774,0.07944917403795526,0.9592848660535357,0.35630252125024725,-0.13367420167180052,0.4110463253730807,-0.5818194200437146,-0.4058894518843986,0.4061272719797065,0.5760213140703211,0.2,ehc,False
1764014087041184364,0.5,0.5,100,100,fswm,41.9374192690722,44.77574322008578,42.6151203924955,-3.516025074436868,-0.7393108844416177,0.9237819690179335,0.3557939086489997,-0.1335074241502168,0.41108538986643983,-0.5817979732231886,-0.40585959869214394,0.40618246489792414,0.5760250946897094,0.2,ehc,False
1764014087141234356,0.5,0.5,100,100,fswm,63.10091457549051,53.938328897788146,57.43931032284419,14.824189930348695,8.800452060171972,1.3478622093241635,0.35534495627791074,-0.13333956404582628,0.4110902833518485,-0.5817774391244723,-0.40589691797621663,0.40620319127519483,0.5760049224624968,0.2,ehc,False
1764014087241698256,0.5,0.5,100,100,fswm,42.30875746865544,48.1235431832218,46.96664103846665,-10.472669284377545,-8.248203577277133,0.8176741812268512,0.35483379670770415,-0.13314661882861845,0.4110353614591761,-0.5818230766246628,-0.4059100319491604,0.4061431543668263,0.5759919197619074,0.2,ehc,False
1764014087341747897,0.5,0.5,100,100,fswm,58.07183491744275,53.09768905033228,55.00631091150994,8.039669873043295,5.1320677900718525,1.1711783022008886,0.3543263356288102,-0.13297821741597882,0.41103406327711645,-0.5818232120183768,-0.40593431745690395,0.40614018575196337,0.5759767611499418,0.2,ehc,False
1764014087441053174,0.5,0.5,100,100,fswm,46.98842433369948,50.04305669201588,49.470051443446515,-5.536259468063427,-4.221930775517434,0.8993522856501003,0.3538023724153794,-0.132816903755786,0.4110682308435807,-0.5817943634298335,-0.4059412830407942,0.40617289592328687,0.5759779266792776,0.2,ehc,False
1764014087541407511,0.5,0.5,100,100,fswm,58.96793198527701,54.50549433864644,56.45021053767704,6.9801590942305225,4.147243893388259,1.1410986827497065,0.35330963438100815,-0.13268799310302615,0.41116065191844486,-0.5817303103213655,-0.4058969931494144,0.4062908046034214,0.5759906762269477,0.2,ehc,False
1764014087641987393,0.5,0.5,100,100,fswm,54.898045916167376,54.70177012740691,55.77226612130244,-0.6779444163746007,-1.7554298086084321,0.9879904005686194,0.35285489476898185,-0.13253762540053607,0.41130341181938446,-0.5816339498912931,-0.4058419222985728,0.40641608700202864,0.5760384072827188,0.2,ehc,False
1764014087742383562,0.5,0.5,100,100,fswm,48.88543279611126,51.79360146175908,50.87476512588293,-4.897500995419506,-2.9874931938266687,0.9121875201418633,0.3523691444894024,-0.13236590232879553,0.41137434831156416,-0.5815879963693784,-0.40581107053506893,0.40645963459708595,0.5760758135466516,0.2,ehc,False
1764014087841734499,0.5,0.5,100,100,fswm,43.301589650535426,47.54759555614726,44.96517443540327,-5.909590690479661,-1.9997914444434117,0.883840432956159,0.3518418296195082,-0.13216046779538262,0.41126350981072346,-0.5816537805863904,-0.40587859691761025,0.40635825600184305,0.5760333426746165,0.2,ehc,False
1764014087941599837,0.5,0.5,100,100,fswm,45.16945909485086,46.358527325499054,44.47278264980296,-0.4923917856003115,1.7087037302179688,0.9890494857012581,0.3513457317046686,-0.13195242850803843,0.41110945606871885,-0.5817546898427377,-0.4059446992532282,0.4062382445946394,0.5759695049417564,0.2,ehc,False
1764014088041672889,0.5,0.5,100,100,fswm,38.10446405075377,42.231495688126415,39.225107531592045,-5.247675118210914,-1.5232898011963167,0.8820025461520302,0.3508255827807345,-0.1318026931615755,0.4110816706203313,-0.5817700481145524,-0.4059659003787983,0.40622275085814574,0.5759499765879531,0.2,ehc,False
1764014088142200370,0.5,0.5,100,100,fswm,40.574788847671215,41.403142267898815,39.48577147951783,0.26066394792578507,1.992524632470191,1.0066453341833632,0.3502976974563974,-0.13168518925277073,0.41125763740013754,-0.5816612813636332,-0.40591367263554085,0.40636838567376693,0.5759939055709185,0.2,ehc,False
1764014088241223920,0.5,0.5,100,100,fswm,52.66362868595758,47.0333854769282,48.88982168725241,9.404050207734578,5.567955446139492,1.238163010506523,0.3498173949934579,-0.13152397749538766,0.41131791041495136,-0.5816318658507635,-0.40589842748233473,0.4064055014750233,0.576008166231315,0.2,ehc,False
1764014088341338563,0.5,0.5,100,100,fswm,56.41668617378024,51.725035825354226,54.99907910472934,6.1092574174769325,1.136581327940923,1.124959699312421,0.349277190306998,-0.1312908042299347,0.4113764624753258,-0.5816362327104494,-0.40582041972013094,0.40640056167097305,0.5760622042888166,0.2,ehc,False
1764014088441029607,0.5,0.5,100,100,fswm,68.4352929320059,60.08016437868006,65.89475029503053,10.895671190301194,2.961497550382592,1.1981064295559138,0.34874755963347154,-0.13106815238493214,0.41136921691445527,-0.581669576308558,-0.40577811645842243,0.4063460932616718,0.5760967598341916,0.2,ehc,False
1764014088541595099,0.5,0.5,100,100,fswm,60.96244893784052,60.521306658260286,63.64917075622564,-2.245579538804897,-5.089876589361749,0.9659217232214894,0.3482338794820528,-0.13090595562965263,0.4113800026813157,-0.5816808621229509,-0.4057957187829286,0.40634129162689797,0.5760763525578284,0.2,ehc,False
1764014088641134370,0.5,0.5,100,100,fswm,74.2808461666271,67.4010764124437,72.40489333851808,8.755722582292442,2.955712765867796,1.1375622412399777,0.3477346858194521,-0.13079488835085012,0.4114268569662583,-0.5816266210947084,-0.40580971005138156,0.4064059594987058,0.5760756451594725,0.2,ehc,False
1764014088741788334,0.5,0.5,100,100,fswm,54.717232349780666,61.05915438111218,60.39010182848361,-12.01479151003447,-8.907400663229557,0.8340610564280354,0.3472431296429687,-0.13068470836448265,0.4115447815774177,-0.5815401994333943,-0.40578826007388435,0.4065411386303633,0.5760826217048257,0.2,ehc,False
1764014088841543149,0.5,0.5,100,100,fswm,59.4048021880735,60.23197828459284,59.48386396001889,-0.9062378684647214,1.1005764891700967,0.9849936025768169,0.34674340055408787,-0.13048136147797684,0.41155635551661096,-0.5815526841530073,-0.40575096902368374,0.4065165637795102,0.5761136260006996,0.2,ehc,False
1764014088941624412,0.5,0.5,100,100,fswm,65.53428424132503,62.88313126295893,63.834650589855,4.350786629836115,3.1788004937354666,1.0731423001162201,0.34624538919552594,-0.13026874611670788,0.4115937098459297,-0.5815860143739362,-0.40568954558224524,0.40647519219280037,0.5761524265519821,0.2,ehc,False
1764014089041162983,0.5,0.5,100,100,fswm,60.92386158582729,61.90349642439311,61.889438668558235,-1.9452119212967673,-1.5585990286987075,0.9695273350238105,0.345735344350886,-0.130102158951525,0.4116274340553211,-0.5815540671842645,-0.4056910667428565,0.40649921126384186,0.5761666569217258,0.2,ehc,False
1764014089141192064,0.5,0.5,100,100,fswm,46.48493536593584,54.194215895164476,50.33254675263272,-11.556891915925512,-5.5851395116637255,0.8132655237379496,0.3452314558468337,-0.12999438524811963,0.4115895307416879,-0.5815586680621792,-0.4057495760572342,0.4065313046589624,0.5760981647804487,0.2,ehc,False
1764014089241331347,0.5,0.5,100,100,fswm,59.22344334291147,56.70882961903797,56.03530190970884,5.702755157076119,5.837253780668953,1.1133015419446828,0.3447816479175157,-0.12988288849518104,0.41156026426195913,-0.581561200422437,-0.40580743632732674,0.40654697160290953,0.5760437957874036,0.2,ehc,False
1764014089341860648,0.5,0.5,100,100,fswm,46.40645797484385,51.55764379694091,48.64528703122781,-7.390014878481033,-3.627758127444099,0.8681185854876136,0.3443148707991427,-0.12969983878853572,0.41155757051040665,-0.5815529633150122,-0.40579309119630996,0.4065432298451314,0.57606485768875,0.2,ehc,False
1764014089441852618,0.5,0.5,100,100,fswm,40.54341594810897,46.05052987252494,41.8407945274604,-6.804492503767406,-1.5211178763652362,0.8601202106300808,0.3438208569293866,-0.12952574978174802,0.4116512607466537,-0.5815075100245635,-0.4057329960203893,0.4065885025542196,0.5761211168808763,0.2,ehc,False
1764014089541883929,0.5,0.5,100,100,fswm,56.50838259439972,51.27945623346233,51.78905174139875,9.948257213938348,7.615815920670258,1.2377645388021787,0.34329516571710833,-0.1293372699291317,0.4117856110194047,-0.5814624284004088,-0.4056343035274253,0.406654457625164,0.5761895593067473,0.2,ehc,False
1764014089640963381,0.5,0.5,100,100,fswm,61.08854903436306,56.1840026339127,58.891073588106096,7.102021846707345,2.3847902767196274,1.1371336529228278,0.34284378769026413,-0.12919023378743272,0.41180660699316396,-0.5814372086284519,-0.4056731325755999,0.4066751274452642,0.5761730839305427,0.2,ehc,False
1764014089741359620,0.5,0.5,100,100,fswm,69.14610751727625,62.66505507559447,67.25911677353206,8.368043185425961,1.8254058077191218,1.1420935750628938,0.34240095113378144,-0.12906551617064624,0.41180925512453725,-0.5814142918788503,-0.4056902067031784,0.4067269989119145,0.5761475728841137,0.2,ehc,False
1764014089840922641,0.5,0.5,100,100,fswm,46.69373728445495,54.67939618002471,52.98359758120862,-14.275519192323436,-10.409078285015138,0.7877533949726029,0.34193231873714564,-0.1288833730631576,0.4117868509067606,-0.5814412711241576,-0.40568488645632866,0.40670336749997754,0.5761407744628199,0.2,ehc,False
1764014089941702687,0.5,0.5,100,100,fswm,49.35070052351417,52.01504835176944,49.83497513823376,-3.1486224429748617,0.35890923216671844,0.9405736381311418,0.341434977575182,-0.1286472679937473,0.41186479284802546,-0.5814291231783781,-0.4055904354530308,0.40670685068567175,0.5762170693361888,0.2,ehc,False
1764014090041680927,0.5,0.5,100,100,fswm,72.42113336890738,62.21809086033841,66.22957550785506,16.3946003696213,9.951066022381442,1.328977797704232,0.34092000591363303,-0.12842352221154815,0.4119669088146024,-0.5813997225336163,-0.4055218818157092,0.40672451932170606,0.5762825100495478,0.2,ehc,False
1764014090141269109,0.5,0.5,100,100,fswm,55.576504512677104,58.897297686507756,59.242643423350756,-6.9869320845043035,-6.715233215872081,0.8945043504970732,0.34040074769289663,-0.12825061239058183,0.4120137382306672,-0.5813966731657672,-0.4054841059574803,0.4067585492068954,0.576288149188184,0.2,ehc,False
1764014090241060216,0.5,0.5,100,100,fswm,60.93928969589305,59.918293691200404,60.60146456196823,1.358821138617472,0.8152600036248474,1.0229365379412136,0.33991029060625266,-0.12813933416246295,0.4120549736190054,-0.5813335025191967,-0.40549448135005456,0.40682105257058687,0.576300456037277,0.2,ehc,False
1764014090342336722,0.5,0.5,100,100,fswm,44.45414216594274,52.18621792857157,48.66176548264107,-11.939699079327156,-6.24163010715989,0.802980024234923,0.33945052054258146,-0.1280307664108845,0.4120366848226279,-0.5813019014850873,-0.40557942590360213,0.40685894449491666,0.5762458051023093,0.2,ehc,False
1764014090441131568,0.5,0.5,100,100,fswm,48.085218419920636,50.13571817424611,47.348242074118126,-1.313523408522947,2.192272781822159,0.9730070745379857,0.3389657364437826,-0.1278358934552959,0.41201967918746274,-0.581334530280455,-0.40555787951659217,0.40682356363509936,0.5762530332560917,0.2,ehc,False
1764014090541147389,0.5,0.5,100,100,fswm,38.110871916261836,44.12329504525397,39.72334543069391,-7.624896643424215,-2.059550226539554,0.838961357182209,0.3385013021332386,-0.12761147517944374,0.41207766262222434,-0.5813454945430311,-0.4054655478100517,0.4068122020818173,0.5763149640179019,0.2,ehc,False
1764014090640979746,0.5,0.5,100,100,fswm,33.984593460485925,39.05394425286995,34.31929404939791,-5.404051381296,0.08064751779433044,0.8639577980478872,0.3380356341773464,-0.1274246145818485,0.41211722363195946,-0.581336125529531,-0.40543016854331376,0.4068281044502677,0.576338078751227,0.2,ehc,False
