timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1764017659740863036,0.5,0.5,100,100,squared_gradient,9.367483464771,9.367483464771,9.367483464771,0.0,0.27623757612965105,0.9193586128795128,0.3752301960098064,-0.13987708612874275,0.4090156944658444,-0.579297396917222,-0.4026744059468591,0.4078145290583901,0.5796163891826716,0.2,ehc,False
1764017659840982800,0.5,0.5,100,100,squared_gradient,8.754732137602776,9.061107801186889,8.907919969394833,-0.4595634953761678,-0.09166295962325838,0.95094055974537,0.37515731991433604,-0.1398516293489108,0.4090182283225009,-0.579297744850458,-0.4026668860285286,0.40780730848989055,0.5796263458897399,0.2,ehc,False
1764017659940956541,0.5,0.5,100,100,squared_gradient,8.787179180558953,8.924143490872922,8.77906741981991,-0.12885254957492265,0.11952399308899339,0.985535057564771,0.37474211137839325,-0.13976894698134626,0.4092847956607091,-0.5791591540501677,-0.4025326091653582,0.40800167841440277,0.5797213151588042,0.2,ehc,False
1764017660041006915,0.5,0.5,100,100,squared_gradient,7.878126185429397,8.40113483815116,8.067092476263774,-0.711974943556136,-0.23179920044611,0.918900845669694,0.3743736190111239,-0.13976913207326527,0.4095641560303359,-0.5789756166633255,-0.4024745181850077,0.40828790551753896,0.5797434637226787,0.2,ehc,False
1764017660141039277,0.5,0.5,100,100,squared_gradient,8.863254699548461,8.63219476884981,8.580703553255443,0.5136110769916691,0.49689341005084753,1.0636674338992511,0.37390551632062147,-0.13963300057062453,0.40963396257005946,-0.578956216135022,-0.4024327130687308,0.40831460743874765,0.5797730526705253,0.2,ehc,False
1764017660240777525,0.5,0.5,100,100,squared_gradient,7.117197519902251,7.874696144376031,7.470201224341958,-1.1105023289134852,-0.5636099979271534,0.870581436356443,0.3733364441876648,-0.13945313650577923,0.40966676366204335,-0.5789421643360403,-0.40245350074051706,0.40831055276989375,0.5797755105144988,0.2,ehc,False
1764017660340924279,0.5,0.5,100,100,squared_gradient,0.6861456565908493,4.28042090048344,2.281035818520108,-5.18916540582185,-2.3211365374177593,0.30535132187433706,0.3728099801348534,-0.1392614289627948,0.40968559218342226,-0.5789609275228419,-0.4024332488933446,0.4082759695672756,0.5797951856137987,0.2,ehc,False
1764017660440922291,0.5,0.5,100,100,squared_gradient,1.2413457557459562,2.7608833281146983,1.0014220009486614,-1.2796138175714464,0.7942075254163221,0.4390207259429906,0.37226343644572546,-0.1390557446220447,0.40964423269534866,-0.5790135770220569,-0.4024268553107881,0.40820369911674903,0.5797979335735812,0.2,ehc,False
1764017660540943294,0.5,0.5,100,100,squared_gradient,0.837596129511302,1.7992397288130002,0.43868726557913273,-0.5627347353695287,0.7555433038091199,0.4380643376753836,0.37182599016887397,-0.1388903941269094,0.4095179801018294,-0.5790902628688837,-0.40251278557195397,0.40808324103686394,0.579746490533925,0.2,ehc,False
1764017660641203710,0.5,0.5,100,100,squared_gradient,0.7948093808967622,1.297024554854881,0.3656407362588876,-0.07304652932024513,0.6226157549292017,0.8334883753149005,0.3713924384189213,-0.13875647827013235,0.4094067976527094,-0.5791321275098309,-0.4026176951640089,0.40803577399296537,0.579665228876737,0.2,ehc,False
1764017660740880367,0.5,0.5,100,100,squared_gradient,0.8532863674917825,1.0751554611733318,0.4985290050345603,0.13288826877567272,0.4142752765125598,1.3634394518929718,0.3708815501068889,-0.13862668202379122,0.4094861308382569,-0.5790487317282058,-0.4026125358912155,0.4081318240075251,0.57968450596811,0.2,ehc,False
1764017660840926480,0.5,0.5,100,100,squared_gradient,2.115997233842352,1.595576347507842,1.5674735626057112,1.068944557571151,0.6751657826540189,3.144197322073661,0.37034313501603855,-0.13844578868333707,0.4096203583826207,-0.5790213115320876,-0.4025144809705613,0.40818168576869934,0.579744879066373,0.2,ehc,False
1764017660940901791,0.5,0.5,100,100,squared_gradient,4.833698216173102,3.2146372818404716,4.010116356555721,2.44264279395001,1.024432009516439,2.558331095479179,0.36978438625711596,-0.13822616805289423,0.4096643882357204,-0.5790326601686101,-0.402470125141349,0.40817613210365356,0.5797682485335589,0.2,ehc,False
1764017661040930064,0.5,0.5,100,100,squared_gradient,3.4690260476930357,3.3418316647667536,3.8031683935875193,-0.20694796296820162,-0.8125793737008864,0.94839352662925,0.36932370489447913,-0.138077198367689,0.40965356190199664,-0.579014158611362,-0.4024904227769899,0.408169080954503,0.5797775996476002,0.2,ehc,False
1764017661141216711,0.5,0.5,100,100,squared_gradient,1.1147163728069205,2.228274018786837,1.9021635602072613,-1.901004833380258,-1.2533181220564713,0.5001523370394217,0.36885612883572566,-0.13796518555621723,0.4096818774811528,-0.5789550766508675,-0.4025117266087018,0.40826249265521364,0.5797560402907603,0.2,ehc,False
1764017661240971079,0.5,0.5,100,100,squared_gradient,1.3548256982662255,1.791549858526531,1.4101325491065904,-0.49203101110067093,0.0778278501115579,0.7413308606085068,0.3684196321780898,-0.13782003231428272,0.40967735588459864,-0.5789742343959565,-0.4025513548988803,0.4082472788912086,0.5797201064760609,0.2,ehc,False
1764017661340931880,0.5,0.5,100,100,squared_gradient,0.8979369797715484,1.3447434191490397,0.9306315447503237,-0.47950100435626664,0.0451789284279811,0.6599603316297739,0.3679092291043779,-0.13763757765894152,0.4097248843587683,-0.5789482080468208,-0.40251866138480485,0.4082756880319832,0.5797487923216148,0.2,ehc,False
1764017661440936112,0.5,0.5,100,100,squared_gradient,1.0036207208480907,1.1741820699985652,0.8818454582239701,-0.048786086526353634,0.23794692312894705,0.9475774415755032,0.3673635829642812,-0.13745736592652344,0.40980681671381947,-0.578908640270223,-0.40248463097434856,0.40832662990836793,0.5797760527631328,0.2,ehc,False
1764017661540973355,0.5,0.5,100,100,squared_gradient,0.8423124305919196,1.0082472502952424,0.7791115345562836,-0.10273392366768652,0.09199954299380708,0.8835012158767684,0.3668449418213438,-0.13727329054962895,0.40987455107995907,-0.5789103362871559,-0.4024106322066122,0.4083401218510503,0.5798162213267546,0.2,ehc,False
