timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1764013291040839741,0.5,0.5,100,100,squared_gradient,0.109741888267889,0.109741888267889,0.109741888267889,0.0,0.00026610806995510695,0.9231078682627785,0.3759845262753145,-0.13890946621205028,0.40965596098905976,-0.5802250438705144,-0.3982542552259861,0.40762319632583155,0.5818726462697551,0.2,ehc,False
1764013291140784359,0.5,0.5,100,100,squared_gradient,0.14111734651073554,0.12542961738931227,0.13327348195002392,0.02353159368213492,0.011898850876045015,1.214426724868196,0.37599341462288266,-0.1389082583294356,0.4096710919212576,-0.5802358492501966,-0.39823958604867254,0.40760262354436416,0.5818863227714125,0.2,ehc,False
1764013291240964551,0.5,0.5,100,100,squared_gradient,0.18211158299522814,0.1537706001922702,0.171863023874105,0.03858954192408107,0.013478399558995581,1.2895515398821178,0.3755770202837967,-0.13877192768591318,0.4098287156959497,-0.5801795481422889,-0.39812079007210516,0.4076808666432861,0.5819689333656496,0.2,ehc,False
1764013291341083462,0.5,0.5,100,100,squared_gradient,0.14548186599276006,0.14962623309251513,0.15660026138355498,-0.015262762490550003,-0.02018695242781774,0.9111922847247791,0.3750836375871714,-0.13864560133454137,0.4100610105243585,-0.5800824735347486,-0.3980158483931926,0.4078241667284392,0.5820370755870362,0.2,ehc,False
1764013291440986289,0.5,0.5,100,100,squared_gradient,0.1419127901645146,0.14576951162851487,0.14732816504203466,-0.00927209634152032,-0.007098143139394029,0.9407913099275708,0.3746299902646967,-0.1385505707807167,0.4101183320892252,-0.580022558936339,-0.39806564024946245,0.40789696419373994,0.5820117213418108,0.2,ehc,False
1764013291541001319,0.5,0.5,100,100,squared_gradient,0.10937761442502764,0.12757356302677125,0.11925491543265934,-0.028073249609375323,-0.012949648203624516,0.8094508975838689,0.374156208130402,-0.13839335659571111,0.4100461844377884,-0.5800648891818915,-0.3981284337115266,0.4078477304861787,0.581961084047791,0.2,ehc,False
1764013291640969257,0.5,0.5,100,100,squared_gradient,0.1372069617486752,0.13239026238772322,0.13063928827114324,0.011384372838483897,0.013253987122117351,1.0954625039746257,0.37366730842700313,-0.1381920007631775,0.4099092861224102,-0.5801556762383412,-0.3981986120745531,0.40772602086309156,0.5819078523112423,0.2,ehc,False
1764013291740904005,0.5,0.5,100,100,squared_gradient,0.15819243304997693,0.14529134771885008,0.1508664033261235,0.02022711505498026,0.011048364669306858,1.1548317915893622,0.3731808634733745,-0.13799582865612828,0.4098993310918495,-0.5801821502522085,-0.39820414971619394,0.40767730872732577,0.5819117971190921,0.2,ehc,False
1764013291841003546,0.5,0.5,100,100,squared_gradient,0.2069482050003518,0.17611977635960094,0.19432151848361306,0.043455115157489566,0.01713818238590808,1.2880370592752444,0.3726486103653212,-0.13783911697116152,0.41011939991463897,-0.5800941253207281,-0.39807399268541444,0.40778419360271306,0.5820137056493233,0.2,ehc,False
1764013291941119276,0.5,0.5,100,100,squared_gradient,0.21975970939125594,0.19793974287542843,0.21795059719534823,0.02362907871173517,-0.0013439270299231594,1.121597849255834,0.3721611152981265,-0.13771179205745937,0.4102528478274209,-0.5800087039137886,-0.39801971867686436,0.4078980999865379,0.5820561372891873,0.2,ehc,False
