timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1764016270440883432,0.5,0.5,100,100,squared_gradient,0.03882241817764785,0.03882241817764785,0.03882241817764785,0.0,0.0020135324240989653,0.8293423775863467,0.3757035577806843,-0.13887596709699543,0.4094529967553945,-0.5823978538998162,-0.4005430279816744,0.40584129410166786,0.5793710956805176,0.9646197054686361,adaptive coarse,False
1764016270540916984,0.5,0.5,100,100,squared_gradient,0.03635201441238549,0.03758721629501667,0.03696961535370108,-0.0018528028239467725,8.036480007609639e-05,0.9522749248779786,0.3756779170114272,-0.1388550299205552,0.4094189647978964,-0.5824160993131406,-0.4005577862451005,0.4057846005506308,0.5793822616332461,0.8400935266698422,adaptive coarse,False
1764016270640932734,0.5,0.5,100,100,squared_gradient,0.04792276828216265,0.04275499228858966,0.045030079814718356,0.008060464461017276,0.004996816042520072,1.2180294380642056,0.3732498302132592,-0.13808542667571835,0.40967602147996207,-0.5823268356156778,-0.40044437871312744,0.405927952151967,0.5794499579261345,0.6567985756333008,adaptive coarse,False
1764016270740864304,0.5,0.5,100,100,squared_gradient,0.04454349128516576,0.04364924178687771,0.04523391029908608,0.0002038304843677216,-0.0014299089670647414,1.0045265405970054,0.37103128461405893,-0.137346387259444,0.4097054419570312,-0.5823097262156044,-0.4005428268713458,0.4059575092556843,0.5793783973152087,0.7963950853150659,adaptive coarse,False
1764016270840954195,0.5,0.5,100,100,squared_gradient,0.03712378526327629,0.040386513525076995,0.039547483650280824,-0.005686426648805254,-0.0036600830501188585,0.874288413024506,0.3691756562276847,-0.1366309639294983,0.409766498568221,-0.5823119655061448,-0.4004825074865537,0.4059458374396177,0.5794260203780119,0.9150298552310522,adaptive coarse,False
1764016270941103369,0.5,0.5,100,100,squared_gradient,0.01509464941458585,0.027740581469831424,0.020998100504810553,-0.01854938314547027,-0.008261519773391937,0.5309592056601419,0.36712286633294083,-0.1358564661651261,0.4098063731010658,-0.5822831260812856,-0.40046135856528087,0.4059732047981659,0.5794504451313864,1.506707090623581,adaptive coarse,False
1764016271041229661,0.5,0.5,100,100,squared_gradient,0.055121715527425515,0.04143114849862847,0.04490519153051656,0.023907091025706005,0.017097477198892166,2.138535889007152,0.3647358126938362,-0.13493892249175607,0.409897241449258,-0.5822581570745083,-0.4003743288043535,0.4060103428805412,0.5795096520582602,0.3740877130527897,adaptive coarse,False
1764016271141050239,0.5,0.5,100,100,squared_gradient,0.015304581579513327,0.0283678650390709,0.02357324482523615,-0.021331946705280408,-0.014070780266047123,0.5249558908843825,0.36124345679754916,-0.13361827897189407,0.4099836772287655,-0.5822333615124525,-0.4003151666457617,0.4060327228426282,0.5795597536719463,1.523937561024901,adaptive coarse,False
1764016271240941187,0.5,0.5,100,100,squared_gradient,0.023431223704541523,0.02589954437180621,0.022268073931256495,-0.0013051708939796555,0.0029779977726268163,0.9446333797635523,0.35939912675969654,-0.13289943830110698,0.41009799119806967,-0.5821966836234992,-0.40021547420435843,0.40607284708024216,0.5796373337262931,0.8468894040143331,adaptive coarse,False
1764016271341049440,0.5,0.5,100,100,squared_gradient,0.009005492329704767,0.017452518350755487,0.011413270119955268,-0.010854803811301227,-0.0032858175723473777,0.5125396186122355,0.3560532352811497,-0.13163806686438362,0.4101334982932424,-0.5821841942551649,-0.40019213127267705,0.40608193199485504,0.579659629898635,1.5608549484742256,adaptive coarse,False
1764016271440940558,0.5,0.5,100,100,squared_gradient,0.046346996590169054,0.03189975747046227,0.03610375291491555,0.02469048279496028,0.016129734516957064,3.163313628386905,0.3536767742946353,-0.1307372259859491,0.410141558328173,-0.5821955115510329,-0.4001927683679038,0.40607771640144846,0.5796507765181111,0.25289936249791034,adaptive coarse,False
1764016271540956718,0.5,0.5,100,100,squared_gradient,0.042199446570676466,0.03704960202056937,0.04172652201784956,0.005622769102934008,-0.0014689895875346047,1.1557391863440067,0.35015556027080647,-0.12943489514564252,0.41026921869197497,-0.5820940639019838,-0.4001693715692876,0.4061897188264202,0.579690337290202,0.6921976943004504,adaptive coarse,False
1764016271640946939,0.5,0.5,100,100,squared_gradient,0.02888050721759712,0.032965054619083244,0.03326124091698028,-0.008465281100869276,-0.007778519895668945,0.7971246897297589,0.3487849146049698,-0.12898109507538827,0.41030400000101896,-0.5820872362275779,-0.40015995054376163,0.40621039284782307,0.5796892099601058,1.0036071022605209,adaptive coarse,False
1764016271740997940,0.5,0.5,100,100,squared_gradient,0.03131714028252105,0.032141097450802146,0.03187721201561011,-0.0013840289013701684,-0.00034863384808491837,0.958389138131536,0.3471419030539225,-0.1283665381876475,0.4103351612157947,-0.5820657083361344,-0.40016007229452333,0.40624256982902845,0.5796881939276518,0.8347340012217485,adaptive coarse,False
1764016271841105423,0.5,0.5,100,100,squared_gradient,0.04826815801577189,0.04020462773328702,0.04410445015693344,0.01222723814132333,0.00663131659730429,1.3835730093125995,0.3446067448747345,-0.1273722260474066,0.4104008906337834,-0.5820547363314407,-0.4000549022011272,0.40621059642543,0.57979419666868,0.5782130719631947,adaptive coarse,False
1764016271940946200,0.5,0.5,100,100,squared_gradient,0.0036610603868737694,0.021932844060080395,0.014746863435300295,-0.029357586721633147,-0.01747675413282609,0.3343622555734779,0.3423661932469582,-0.12655314380218666,0.4104362701253964,-0.5820434772430253,-0.4000567685437209,0.40625314663051787,0.5797743987052261,2.392614557010595,adaptive coarse,False
1764016272040914560,0.5,0.5,100,100,squared_gradient,0.018155936333735134,0.020044390196907763,0.015507172952931397,0.0007603095176311019,0.006320571053219079,1.051557371570358,0.34042366461614865,-0.1257940648351722,0.41051267081932474,-0.5820130351813787,-0.3999653692396505,0.4062603682283264,0.5798629523386829,0.7607763700094735,adaptive coarse,False
1764016272140989822,0.5,0.5,100,100,squared_gradient,0.026188553500237844,0.023116471848572802,0.022383904052417136,0.00687673109948574,0.006218496317536858,1.4434548528193076,0.3354551010854382,-0.12396017674661612,0.41055188665641174,-0.5819830541847478,-0.39997182330637426,0.4063018062298855,0.5798595583907363,0.5542258550293186,adaptive coarse,False
1764016272240918881,0.5,0.5,100,100,squared_gradient,0.0388066779498699,0.030961574899221352,0.03451784252646779,0.012133938474050657,0.005737851846050888,1.5420832061125802,0.3328579031545358,-0.12298355827515264,0.4105960417111092,-0.5819578256988672,-0.3999872173156123,0.406323307422917,0.5798591940608184,0.5187787512560433,adaptive coarse,False
1764016272340961642,0.5,0.5,100,100,squared_gradient,0.03160452436191151,0.03128304963056643,0.03322192080986219,-0.0012959217166055997,-0.0038460041723026844,0.9624564682566152,0.3312928957357836,-0.12239160975740404,0.41064243985980575,-0.5819643014778092,-0.399949948809526,0.40630553152487875,0.5798908563729807,0.8312064247945807,adaptive coarse,False
1764016272441212517,0.5,0.5,100,100,squared_gradient,0.05353159857493059,0.042407324102748514,0.048938896928487435,0.015716976118625242,0.00658344683146408,1.4730905298515893,0.3299244585969203,-0.12187280943321763,0.4107052913045657,-0.581974298853099,-0.3998685956599969,0.4063163836406927,0.5799293216112594,0.5430759235690683,adaptive coarse,False
1764016272541418771,0.5,0.5,100,100,squared_gradient,0.04721805996258511,0.044812692032666815,0.049281162410495426,0.0003422654820079904,-0.004395631902576585,1.0069937310296988,0.32788467390741705,-0.1211104951331841,0.41078199157071127,-0.5819045932759926,-0.39985934783007576,0.40637695763421555,0.5799632010577629,0.7944438732324204,adaptive coarse,False
1764016272640872732,0.5,0.5,100,100,squared_gradient,0.037879566041503755,0.04134612903708529,0.041847082728208834,-0.0074340796822865915,-0.0060859885334355835,0.8491496685820188,0.32629770739951,-0.12049910182370446,0.4108473538475266,-0.5819114088368952,-0.39982904382332607,0.40637965313341595,0.5799753662871807,0.9421189568806015,adaptive coarse,False
1764016272741015845,0.5,0.5,100,100,squared_gradient,0.033229494675914795,0.03728781185650004,0.03550913011176919,-0.006337952616439643,-0.0024949307337943176,0.8485449354354331,0.3243108484924641,-0.11976118182124178,0.41092980526735845,-0.5818514702647178,-0.399788233975252,0.4064505731538123,0.5800139361331527,0.942790377494243,adaptive coarse,False
1764016272840822242,0.5,0.5,100,100,squared_gradient,0.038241466357954154,0.0377646391072271,0.037113711860225204,0.0016045817484560132,0.0027238018155506696,1.0451878641748025,0.3219188248425429,-0.11885749967819488,0.41104299264208444,-0.581792288961767,-0.3997230714534396,0.40652149993013326,0.5800685034950707,0.7654126376903703,adaptive coarse,False
1764016272940854153,0.5,0.5,100,100,squared_gradient,0.031591948836014835,0.03467829397162096,0.03280965778031695,-0.004304054079908255,-0.0015924170064067996,0.8840306219944302,0.31954149916322294,-0.1179357720284055,0.41105563383335464,-0.581821134821816,-0.39973045618162645,0.4064901219891098,0.5800564715618315,0.9049460279952163,adaptive coarse,False
1764016273040943925,0.5,0.5,100,100,squared_gradient,0.05805847559162775,0.04636838478162436,0.05127911209097405,0.0184694543106571,0.010590545692079279,1.5629273683475366,0.31744697032301256,-0.11712740246372523,0.41103762647184516,-0.5818419889468606,-0.3997470668050431,0.4064655288847015,0.5800413401712031,0.5118599982325666,adaptive coarse,False
1764016273140830223,0.5,0.5,100,100,squared_gradient,0.019327833768537098,0.03284810927508073,0.02854333517648376,-0.022735776914490288,-0.015307342766534057,0.5566269385835924,0.3152387678535723,-0.11630006161297382,0.41108463960476316,-0.5818272962701698,-0.3997460329938685,0.40647442359613134,0.5800505576092498,1.437228320346301,adaptive coarse,False
1764016273240882815,0.5,0.5,100,100,squared_gradient,0.025576371069873597,0.029212240172477165,0.025241918571876895,-0.003301416604606866,0.0020635087716746846,0.8843366907127647,0.31363237387077586,-0.11571705609709712,0.4111021580363242,-0.5818161049832061,-0.3997634868731107,0.4064779546016198,0.5800472799419948,0.9046328263901499,adaptive coarse,False
1764016273341153980,0.5,0.5,100,100,squared_gradient,0.03999931251015711,0.03460577634131714,0.03531738362543699,0.010075465053560093,0.007720195214920822,1.3991560714717461,0.3101613604570943,-0.11446224724288138,0.4112377655975178,-0.5817366047067221,-0.3997116553736454,0.406574342427475,0.5800951813128786,0.5717732398205548,adaptive coarse,False
1764016273440895786,0.5,0.5,100,100,squared_gradient,0.058262536401749165,0.046434156371533156,0.05270415002870109,0.0173867664032641,0.007515748282312415,1.4923005222488073,0.30775444461382157,-0.11356750663050916,0.4113270785023978,-0.5816953009638409,-0.3996861345275589,0.40660902309867286,0.580129876008595,0.5360850499431898,adaptive coarse,False
1764016273540852906,0.5,0.5,100,100,squared_gradient,0.0216858697966068,0.03406001308406998,0.031007938268922355,-0.021696211759778733,-0.015783614940365207,0.5883395947384858,0.306177211092414,-0.11293400557847903,0.4113492446381616,-0.5817179156028308,-0.3996609989760024,0.4065728533495649,0.5801498663995318,1.3597588997143668,adaptive coarse,False
1764016273640867276,0.5,0.5,100,100,squared_gradient,0.06420022502487804,0.04913011905447401,0.05513913463210221,0.024131196363179855,0.015021896591296689,1.7782264062156399,0.30458362877607026,-0.11230448430005173,0.41138727499361616,-0.5817074946985117,-0.39963771791289404,0.4065726020757247,0.5801765285448297,0.4498864695764655,adaptive coarse,False
1764016273740999539,0.5,0.5,100,100,squared_gradient,0.03536094221336606,0.04224553063392003,0.04180774421245714,-0.013331390419645067,-0.011220345095764115,0.7582227122606403,0.3016930751725984,-0.11122624150277438,0.4113570831420261,-0.5817318312609934,-0.3996585693415199,0.40652730825402134,0.5801695028983864,1.055098966390496,adaptive coarse,False
1764016273840996420,0.5,0.5,100,100,squared_gradient,0.042946232933030806,0.04259588178347542,0.042552164147521665,0.000744419935064522,0.001427732629472737,1.0178057905081306,0.3000464839526825,-0.11072614214878773,0.41138292903519436,-0.5817017549277519,-0.3996958846695981,0.40658301012498915,0.5801349187644749,0.7860045673355888,adaptive coarse,False
1764016273941272935,0.5,0.5,100,100,squared_gradient,0.0548807401354915,0.04873831095948346,0.0517876667295106,0.009235502581988936,0.0049594076381985755,1.217039550561304,0.2975264636680065,-0.1097963167614209,0.411421950000983,-0.5816658356836772,-0.39973088768742693,0.4066129133699961,0.5801258585064065,0.6573327872796216,adaptive coarse,False
1764016274040904059,0.5,0.5,100,100,squared_gradient,0.06199907076441011,0.05536869086194678,0.06020855869819201,0.008420891968681413,0.002072398512445526,1.1626041971086305,0.29540751407970256,-0.10896781375183784,0.4115644716833313,-0.5816403741970367,-0.3996385309917245,0.40666092465177,0.580181361310474,0.6881103663564792,adaptive coarse,False
1764016274141051012,0.5,0.5,100,100,squared_gradient,0.04588216018094849,0.05062542552144764,0.05067372676932068,-0.009534831928871335,-0.00794166269255361,0.8416366022533993,0.2936535731852895,-0.10831744848786054,0.4116428895801224,-0.5816191480845163,-0.39959125808274565,0.4066911706042001,0.5802139991398654,0.9505290024911923,adaptive coarse,False
1764016274240951351,0.5,0.5,100,100,squared_gradient,0.05841069441877026,0.054518059970108945,0.05648852781837612,0.005814801049055442,0.003703985142686583,1.114749820464673,0.29184870275675345,-0.10765202218124775,0.41176925478327153,-0.5815689778367219,-0.3995466133527663,0.40673622565011486,0.5802634492367967,0.7176498128221519,adaptive coarse,False
1764016274341054413,0.5,0.5,100,100,squared_gradient,0.07853451317167143,0.06652628657089019,0.0735156337954144,0.017027105977038277,0.007458145035334709,1.3014259113245865,0.2894975932163397,-0.10678364802369303,0.41171636905335784,-0.5815954955216811,-0.39957757957468887,0.40669033648153435,0.5802477123631421,0.6147103673276053,adaptive coarse,False
