timestamp,roi_x,roi_y,roi_width,roi_height,focus_metric,focus_value,ema_focus_value,dema_focus_value,dfv,smooth_ddfv,ratio,ee_pose_x,ee_pose_y,ee_pose_z,ee_orient_x,ee_orient_y,ee_orient_z,ee_orient_w,velocity_command,focus_mode,is_focused
1764010498828737197,0.5,0.5,100,100,squared_gradient,3.3495705025882834,3.3495705025882834,3.3495705025882834,0.0,-0.00948488982161922,0.9953953877623639,0.37480060726244,-0.13889101391526,0.41007481128095524,-0.576298344730597,-0.40946027590335166,0.4045753245072869,0.5801218036910428,0.2,ehc,False
1764010498928714147,0.5,0.5,100,100,squared_gradient,3.426004757192361,3.3877876298903224,3.4068961935413418,0.057325690953058395,0.023920400565719584,1.017114340751676,0.374758201389342,-0.13887696144122974,0.4100888081611256,-0.5763060923418167,-0.4094398137380838,0.4045801136213753,0.5801252093453133,0.2,ehc,False
1764010499029949254,0.5,0.5,100,100,squared_gradient,3.541259576957851,3.4645236034240865,3.512445872016478,0.10554967847513641,0.0360721940438988,1.030981184186132,0.37438454138738186,-0.13875629306146875,0.4102461174905694,-0.5762633998189265,-0.4093273261290473,0.4046395057417509,0.5802055709024587,0.2,ehc,False
1764010499128282103,0.5,0.5,100,100,squared_gradient,3.667154894803279,3.565839249113683,3.640458206254677,0.1280123342381989,0.02926742490348065,1.036445354292309,0.37390210020208714,-0.138645204542002,0.41046374498423965,-0.5761732231741181,-0.40919171891717565,0.4047761470579652,0.5802954633974516,0.2,ehc,False
1764010499228317834,0.5,0.5,100,100,squared_gradient,3.5970915390331464,3.5814653940734145,3.6265879451237772,-0.013870261130899841,-0.05630758523280906,0.9961899683102887,0.3735034042491242,-0.1385366797398384,0.4104522110335219,-0.5761563891326256,-0.4092643051572159,0.4047683918260106,0.5802663981004078,0.2,ehc,False
1764010499328518997,0.5,0.5,100,100,squared_gradient,5.697816941796374,4.639641167934894,5.191290330390815,1.5647023852670374,0.761132530582564,1.4314530376606194,0.3730672445378487,-0.1384061282665891,0.410403271416258,-0.576191220312243,-0.409281903924935,0.4047349854965103,0.5802427011775403,0.2,ehc,False
1764010499428112923,0.5,0.5,100,100,squared_gradient,5.065112065164626,4.85237661654976,5.234568922085154,0.043278591694339674,-0.38014563149506686,1.008336769654546,0.3726360911593496,-0.13827746348094977,0.4103457935089325,-0.5762062525209635,-0.4093249096644781,0.4047185154307834,0.5802089245706389,0.2,ehc,False
1764010499528437168,0.5,0.5,100,100,squared_gradient,4.030330003140445,4.441353309845103,4.426937809260471,-0.8076311128246836,-0.6155276680070451,0.8457120108941141,0.37217507432701485,-0.13814365948233268,0.4103662466936313,-0.576202167907651,-0.4093156864103538,0.40471820142745246,0.5802197066545327,0.2,ehc,False
1764010499628456958,0.5,0.5,100,100,squared_gradient,4.500566309868391,4.470959809856747,4.478555309570252,0.051617500309781406,0.12186047256370991,1.0116598656980917,0.37169950145557384,-0.13799483830550763,0.41046734900579596,-0.5761457000826077,-0.40927486083327913,0.40478595751882784,0.5802573128895384,0.2,ehc,False
1764010499728387678,0.5,0.5,100,100,squared_gradient,3.9598811575326036,4.215420483694675,4.0914485704703925,-0.3871067390998597,-0.1584318834229656,0.9135643723607367,0.37123855038551773,-0.13786144281379212,0.41053316042924926,-0.5761417293263319,-0.4092422454253269,0.4048116490285308,0.580266336348148,0.2,ehc,False
1764010499830187472,0.5,0.5,100,100,squared_gradient,3.878245861129488,4.046833172412081,3.9005535601586434,-0.19089501031174905,0.01888992268257253,0.9533429280549891,0.37079473546695946,-0.137737372626948,0.4105657669188961,-0.5760848148543457,-0.4092798430810638,0.40487108387380033,0.5802548591650297,0.2,ehc,False
1764010499928666023,0.5,0.5,100,100,squared_gradient,4.54790964622058,4.29737140931633,4.349500721641736,0.4489471614830922,0.3293660472387069,1.1150983199074012,0.3703914049179641,-0.1375797528924576,0.4106557809928921,-0.5760510006486927,-0.40919782862529025,0.40494456591289923,0.5802949941517683,0.2,ehc,False
1764010500029235001,0.5,0.5,100,100,squared_gradient,4.369968453231447,4.333669931273889,4.377883848415371,0.02838312677363497,-0.04559899373537518,1.0065256057166307,0.36995140133227844,-0.13738219625103038,0.41067254119867447,-0.5760554012240807,-0.40916176897879375,0.4049155885396933,0.5803362712120116,0.2,ehc,False
1764010500128819916,0.5,0.5,100,100,squared_gradient,4.381755947539279,4.357712939406584,4.3918414020436725,0.013957553628301866,-0.030012283440354143,1.0031881964235652,0.3694796357905943,-0.1371744585877229,0.41063891096903016,-0.5760835854818054,-0.4091785107732448,0.40487087356572893,0.58032768725776,0.2,ehc,False
1764010500228226439,0.5,0.5,100,100,squared_gradient,4.225100893350577,4.29140691637858,4.275318136183123,-0.11652326586054951,-0.08024655146460276,0.9734682436833153,0.3689572299984544,-0.13702379823654245,0.41065814281815904,-0.5760778457075243,-0.40918890818593245,0.4048937063056539,0.5803101237240769,0.2,ehc,False
1764010500328544254,0.5,0.5,100,100,squared_gradient,4.776485382236805,4.533946149307693,4.64717137567452,0.37185323949139715,0.20406497694367198,1.086976741296585,0.3685002506072202,-0.13688116350165688,0.4106488377502102,-0.5760950875655123,-0.4091947581726606,0.4048850037029293,0.5802949540909188,0.2,ehc,False
1764010500429047891,0.5,0.5,100,100,squared_gradient,5.167366393703841,4.850656271505767,5.065623945788218,0.41845257011369785,0.12533215378298634,1.0900445747071166,0.36804253627325945,-0.13674365737428365,0.41064855430703073,-0.576079672941413,-0.4092290708871021,0.40489491842699754,0.5802791423070356,0.2,ehc,False
1764010500528687597,0.5,0.5,100,100,squared_gradient,5.795950953408603,5.323303612457185,5.667111120074119,0.6014871742859009,0.1541833789775947,1.1187390103811405,0.367625142278445,-0.13660866815350253,0.41068207357292763,-0.5760615027648581,-0.4092215190256756,0.4049467466681258,0.5802663403657948,0.2,ehc,False
